Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:16:13.910,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
2,15:16:14.384,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
3,15:16:14.805,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
4,15:16:15.781,fireworks_target,pistol,0.479s,2,1,0.5,25,100,0.25,false
5,15:16:16.548,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
6,15:16:17.368,fireworks_target,pistol,0.388s,2,1,0.5,25,100,0.25,false
7,15:16:17.831,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
8,15:16:18.733,fireworks_target,pistol,0.466s,2,1,0.5,25,100,0.25,false
9,15:16:19.166,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
10,15:16:19.583,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
11,15:16:19.996,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
12,15:16:20.404,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
13,15:16:20.795,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
14,15:16:21.201,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
15,15:16:21.591,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
16,15:16:22.021,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
17,15:16:22.404,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
18,15:16:23.157,fireworks_target,pistol,0.37s,2,1,0.5,25,100,0.25,false
19,15:16:23.509,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
20,15:16:23.934,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
21,15:16:24.323,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
22,15:16:24.745,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
23,15:16:25.166,fireworks_target,pistol,0.001s,1,1,1,25,50,0.5,false
24,15:16:25.677,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
25,15:16:26.003,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
26,15:16:26.361,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
27,15:16:27.878,fireworks_target,pistol,1.197s,4,1,0.25,25,200,0.125,false
28,15:16:28.903,fireworks_target,pistol,0.618s,2,1,0.5,25,100,0.25,false
29,15:16:29.317,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
30,15:16:29.757,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
31,15:16:30.879,fireworks_target,pistol,0.742s,3,1,0.333,25,150,0.167,false
32,15:16:31.759,fireworks_target,pistol,0.591s,2,1,0.5,25,100,0.25,false
33,15:16:32.351,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
34,15:16:32.764,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
35,15:16:33.174,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
36,15:16:33.611,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
37,15:16:33.956,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
38,15:16:34.361,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
39,15:16:34.791,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
40,15:16:35.185,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
41,15:16:36.700,fireworks_target,pistol,1.118s,4,1,0.25,25,200,0.125,false
42,15:16:37.079,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
43,15:16:37.482,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
44,15:16:37.841,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
45,15:16:38.518,fireworks_target,pistol,0.33s,2,1,0.5,25,100,0.25,false
46,15:16:39.752,fireworks_target,pistol,0.827s,3,1,0.333,25,150,0.167,false
47,15:16:40.202,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
48,15:16:40.623,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
49,15:16:41.012,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
50,15:16:41.394,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
51,15:16:41.759,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
52,15:16:42.498,fireworks_target,pistol,0.377s,2,1,0.5,25,100,0.25,false
53,15:16:42.875,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
54,15:16:43.094,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
55,15:16:43.604,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
56,15:16:43.840,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
57,15:16:44.139,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
58,15:16:44.516,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
59,15:16:44.967,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
60,15:16:45.377,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
61,15:16:45.596,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
62,15:16:45.995,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
63,15:16:46.350,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
64,15:16:46.867,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
65,15:16:47.507,fireworks_target,pistol,0.283s,2,1,0.5,25,100,0.25,false
66,15:16:48.123,fireworks_target,pistol,0.329s,2,1,0.5,25,100,0.25,false
67,15:16:48.531,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
68,15:16:49.016,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
69,15:16:49.380,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
70,15:16:49.720,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
71,15:16:50.090,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
72,15:16:50.727,fireworks_target,pistol,0.257s,2,1,0.5,25,100,0.25,false
73,15:16:50.949,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
74,15:16:51.390,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
75,15:16:51.757,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
76,15:16:52.134,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
77,15:16:52.567,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
78,15:16:52.974,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
79,15:16:53.479,fireworks_target,pistol,0.001s,1,1,1,25,50,0.5,false
80,15:16:53.946,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
81,15:16:54.346,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
82,15:16:54.665,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
83,15:16:55.118,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
84,15:16:55.541,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
85,15:16:56.144,fireworks_target,pistol,0.236s,2,1,0.5,25,100,0.25,false
86,15:16:56.492,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
87,15:16:56.852,fireworks_target,pistol,0.001s,1,1,1,25,50,0.5,false
88,15:16:57.312,fireworks_target,pistol,0s,1,1,1,25,50,0.5,false
