Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:02:48.568,target,BB Gun,0s,1,1,1,1,1,1,false
2,23:02:49.769,target,BB Gun,0.585s,2,1,0.5,1,2,0.5,false
3,23:02:50.247,target,BB Gun,0s,1,1,1,1,1,1,false
4,23:02:50.842,target,BB Gun,0s,1,1,1,1,1,1,false
5,23:02:51.340,target,BB Gun,0s,1,1,1,1,1,1,false
6,23:02:51.760,target,BB Gun,0s,1,1,1,1,1,1,false
7,23:02:53.061,target,BB Gun,0.752s,2,1,0.5,1,2,0.5,false
8,23:02:54.042,target,BB Gun,0.25s,2,1,0.5,1,2,0.5,false
9,23:02:54.732,target,BB Gun,0s,1,1,1,1,1,1,false
10,23:02:55.717,target,BB Gun,0.306s,2,1,0.5,1,2,0.5,false
11,23:02:56.248,target,BB Gun,0s,1,1,1,1,1,1,false
12,23:02:56.832,target,BB Gun,0s,1,1,1,1,1,1,false
13,23:02:57.372,target,BB Gun,0s,1,1,1,1,1,1,false
14,23:02:58.203,target,BB Gun,0s,1,1,1,1,1,1,false
15,23:02:58.643,target,BB Gun,0s,1,1,1,1,1,1,false
16,23:02:59.155,target,BB Gun,0s,1,1,1,1,1,1,false
17,23:02:59.791,target,BB Gun,0s,1,1,1,1,1,1,false
18,23:03:00.346,target,BB Gun,0.001s,1,1,1,1,1,1,false
19,23:03:00.959,target,BB Gun,0s,1,1,1,1,1,1,false
20,23:03:01.588,target,BB Gun,0s,1,1,1,1,1,1,false
21,23:03:02.213,target,BB Gun,0s,1,1,1,1,1,1,false
22,23:03:02.808,target,BB Gun,0s,1,1,1,1,1,1,false
23,23:03:03.138,target,BB Gun,0s,1,1,1,1,1,1,false
24,23:03:03.607,target,BB Gun,0s,1,1,1,1,1,1,false
25,23:03:04.298,target,BB Gun,0s,1,1,1,1,1,1,false
26,23:03:05.092,target,BB Gun,0s,1,1,1,1,1,1,false
27,23:03:06.205,target,BB Gun,0.44s,2,1,0.5,1,2,0.5,false
28,23:03:06.642,target,BB Gun,0s,1,1,1,1,1,1,false
29,23:03:07.122,target,BB Gun,0s,1,1,1,1,1,1,false
30,23:03:08.248,target,BB Gun,0.582s,2,1,0.5,1,2,0.5,false
31,23:03:08.745,target,BB Gun,0s,1,1,1,1,1,1,false
32,23:03:09.409,target,BB Gun,0s,1,1,1,1,1,1,false
33,23:03:10.109,target,BB Gun,0s,1,1,1,1,1,1,false
34,23:03:10.869,target,BB Gun,0s,1,1,1,1,1,1,false
35,23:03:11.211,target,BB Gun,0s,1,1,1,1,1,1,false
36,23:03:11.991,target,BB Gun,0.21s,2,1,0.5,1,2,0.5,false
37,23:03:12.623,target,BB Gun,0s,1,1,1,1,1,1,false
38,23:03:13.351,target,BB Gun,0s,1,1,1,1,1,1,false
39,23:03:13.890,target,BB Gun,0s,1,1,1,1,1,1,false
40,23:03:14.543,target,BB Gun,0s,1,1,1,1,1,1,false
41,23:03:15.274,target,BB Gun,0.001s,1,1,1,1,1,1,false
42,23:03:16.186,target,BB Gun,0s,1,1,1,1,1,1,false
43,23:03:16.835,target,BB Gun,0s,1,1,1,1,1,1,false
44,23:03:17.736,target,BB Gun,0s,1,1,1,1,1,1,false
45,23:03:18.829,target,BB Gun,0.22s,2,1,0.5,1,2,0.5,false
46,23:03:20.077,target,BB Gun,0.813s,2,1,0.5,1,2,0.5,false
47,23:03:20.540,target,BB Gun,0s,1,1,1,1,1,1,false
48,23:03:21.142,target,BB Gun,0s,1,1,1,1,1,1,false
49,23:03:21.620,target,BB Gun,0s,1,1,1,1,1,1,false
50,23:03:22.249,target,BB Gun,0s,1,1,1,1,1,1,false
51,23:03:22.916,target,BB Gun,0s,1,1,1,1,1,1,false
52,23:03:24.349,target,BB Gun,0s,1,1,1,1,1,1,false
53,23:03:25.272,target,BB Gun,0s,1,1,1,1,1,1,false
54,23:03:25.618,target,BB Gun,0s,1,1,1,1,1,1,false
55,23:03:26.104,target,BB Gun,0s,1,1,1,1,1,1,false
56,23:03:26.676,target,BB Gun,0s,1,1,1,1,1,1,false
57,23:03:28.174,target,BB Gun,0.696s,2,1,0.5,1,2,0.5,false
58,23:03:28.851,target,BB Gun,0s,1,1,1,1,1,1,false
59,23:03:29.686,target,BB Gun,0s,1,1,1,1,1,1,false
60,23:03:30.408,target,BB Gun,0s,1,1,1,1,1,1,false
61,23:03:31.060,target,BB Gun,0s,1,1,1,1,1,1,false
62,23:03:31.502,target,BB Gun,0s,1,1,1,1,1,1,false
63,23:03:32.244,target,BB Gun,0.176s,2,1,0.5,1,2,0.5,false
64,23:03:32.735,target,BB Gun,0s,1,1,1,1,1,1,false
65,23:03:34.674,target,BB Gun,0.591s,2,1,0.5,1,2,0.5,false
66,23:03:35.173,target,BB Gun,0s,1,1,1,1,1,1,false
67,23:03:35.617,target,BB Gun,0s,1,1,1,1,1,1,false
68,23:03:36.631,target,BB Gun,0.556s,2,1,0.5,1,2,0.5,false
69,23:03:37.146,target,BB Gun,0s,1,1,1,1,1,1,false
70,23:03:37.733,target,BB Gun,0s,1,1,1,1,1,1,false
71,23:03:38.425,target,BB Gun,0s,1,1,1,1,1,1,false
72,23:03:39.654,target,BB Gun,0.741s,3,1,0.333,1,3,0.333,false
73,23:03:40.597,target,BB Gun,0.195s,2,1,0.5,1,2,0.5,false
74,23:03:41.597,target,BB Gun,0.546s,2,1,0.5,1,2,0.5,false
75,23:03:42.100,target,BB Gun,0s,1,1,1,1,1,1,false
76,23:03:42.617,target,BB Gun,0s,1,1,1,1,1,1,false
77,23:03:43.202,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,23:03:43.822,target,BB Gun,0s,1,1,1,1,1,1,false
79,23:03:44.276,target,BB Gun,0s,1,1,1,1,1,1,false
80,23:03:44.753,target,BB Gun,0s,1,1,1,1,1,1,false
81,23:03:45.326,target,BB Gun,0s,1,1,1,1,1,1,false
82,23:03:45.864,target,BB Gun,0s,1,1,1,1,1,1,false
83,23:03:46.362,target,BB Gun,0s,1,1,1,1,1,1,false
84,23:03:47.427,target,BB Gun,0.58s,2,1,0.5,1,2,0.5,false

