Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:59:55.151,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,20:59:56.209,TileFrenzy Sphere,16ML9 - 080,0.504s,2,1,0.5,1,2,0.5,false
3,20:59:57.039,TileFrenzy Sphere,16ML9 - 080,0.464s,2,1,0.5,1,2,0.5,false
4,20:59:57.436,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,20:59:57.825,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
6,20:59:58.228,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,20:59:58.886,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,20:59:59.285,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,20:59:59.765,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,21:00:00.165,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,21:00:00.569,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,21:00:00.979,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,21:00:01.408,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,21:00:01.915,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
15,21:00:02.298,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
16,21:00:02.606,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,21:00:03.029,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,21:00:04.043,TileFrenzy Sphere,16ML9 - 080,0.472s,2,1,0.5,1,2,0.5,false
19,21:00:04.429,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,21:00:04.625,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
21,21:00:05.094,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,21:00:06.048,TileFrenzy Sphere,16ML9 - 080,0.497s,2,1,0.5,1,2,0.5,false
23,21:00:06.898,TileFrenzy Sphere,16ML9 - 080,0.474s,2,1,0.5,1,2,0.5,false
24,21:00:07.340,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,21:00:08.102,TileFrenzy Sphere,16ML9 - 080,0.269s,2,1,0.5,1,2,0.5,false
26,21:00:08.512,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
27,21:00:09.026,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
28,21:00:09.428,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
29,21:00:09.627,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
30,21:00:10.214,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,21:00:10.812,TileFrenzy Sphere,16ML9 - 080,0.31s,2,1,0.5,1,2,0.5,false
32,21:00:11.681,TileFrenzy Sphere,16ML9 - 080,0.51s,2,1,0.5,1,2,0.5,false
33,21:00:11.981,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
34,21:00:12.416,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
35,21:00:13.007,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
36,21:00:14.106,TileFrenzy Sphere,16ML9 - 080,0.589s,3,1,0.333,1,3,0.333,false
37,21:00:14.532,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
38,21:00:14.922,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
39,21:00:15.388,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
40,21:00:15.741,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
41,21:00:16.704,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
42,21:00:17.160,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
43,21:00:18.063,TileFrenzy Sphere,16ML9 - 080,0.376s,2,1,0.5,1,2,0.5,false
44,21:00:18.708,TileFrenzy Sphere,16ML9 - 080,0.375s,2,1,0.5,1,2,0.5,false
45,21:00:18.954,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
46,21:00:19.595,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
47,21:00:20.222,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
48,21:00:20.736,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
49,21:00:21.146,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
50,21:00:22.227,TileFrenzy Sphere,16ML9 - 080,0.662s,2,1,0.5,1,2,0.5,false
51,21:00:22.724,TileFrenzy Sphere,16ML9 - 080,0.225s,2,1,0.5,1,2,0.5,false
52,21:00:23.302,TileFrenzy Sphere,16ML9 - 080,0.177s,2,1,0.5,1,2,0.5,false
53,21:00:23.765,TileFrenzy Sphere,16ML9 - 080,0.225s,2,1,0.5,1,2,0.5,false
54,21:00:25.276,TileFrenzy Sphere,16ML9 - 080,0.95s,3,1,0.333,1,3,0.333,false
55,21:00:25.970,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
56,21:00:26.521,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
57,21:00:27.199,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
58,21:00:27.686,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
59,21:00:28.210,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
60,21:00:29.096,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
61,21:00:29.532,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
62,21:00:29.983,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
63,21:00:30.447,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
64,21:00:30.689,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
65,21:00:31.427,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
66,21:00:31.813,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
67,21:00:32.260,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
68,21:00:32.699,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
69,21:00:33.210,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
70,21:00:34.764,TileFrenzy Sphere,16ML9 - 080,1.107s,3,1,0.333,1,3,0.333,false
71,21:00:35.352,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
72,21:00:36.245,TileFrenzy Sphere,16ML9 - 080,0.377s,2,1,0.5,1,2,0.5,false
73,21:00:36.722,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
74,21:00:37.095,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
75,21:00:37.494,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
76,21:00:37.913,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
77,21:00:38.350,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
78,21:00:40.060,TileFrenzy Sphere,16ML9 - 080,1.172s,3,1,0.333,1,3,0.333,false
79,21:00:40.593,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
80,21:00:41.100,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
81,21:00:41.654,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
82,21:00:42.107,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
83,21:00:42.557,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
84,21:00:43.464,TileFrenzy Sphere,16ML9 - 080,0.46s,2,1,0.5,1,2,0.5,false
85,21:00:43.913,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
86,21:00:44.357,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
87,21:00:45.123,TileFrenzy Sphere,16ML9 - 080,0.296s,2,1,0.5,1,2,0.5,false
88,21:00:45.612,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
89,21:00:46.113,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
90,21:00:46.909,TileFrenzy Sphere,16ML9 - 080,0.272s,2,1,0.5,1,2,0.5,false
91,21:00:47.381,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
92,21:00:48.393,TileFrenzy Sphere,16ML9 - 080,0.662s,3,1,0.333,1,3,0.333,false
93,21:00:48.909,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
94,21:00:49.289,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
95,21:00:49.786,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
96,21:00:50.618,TileFrenzy Sphere,16ML9 - 080,0.302s,2,1,0.5,1,2,0.5,false
97,21:00:51.088,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
98,21:00:51.481,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
99,21:00:51.921,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
100,21:00:52.424,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
101,21:00:52.938,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
102,21:00:53.975,TileFrenzy Sphere,16ML9 - 080,0.537s,2,1,0.5,1,2,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
16ML9 - 080,132,102,102.0,132.0,

Kills:,102
Deaths:,0
Fight Time:,12.272
Avg TTK:,0
Damage Done:,102.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,788.181824
Scenario:,5 Sphere Hipfire Extra Small
Hash:,e98530329bccf4a60c13b260fc953b1f
Game Version:,2.0.4.0
Challenge Start:,20:59:54.371

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
Hide Gun:,false
Crosshair:,dot.png
Crosshair Scale:,0.6
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,297.727814
Resolution Scale,100.0
