Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:41:43.774,TileFrenzy Sphere,Poke-Drill,0.219s,23,9,0.391,1.8,4.6,0.391,false
2,01:41:45.291,TileFrenzy Sphere,Poke-Drill,1.27s,128,21,0.164,4.2,25.6,0.164,false
3,01:41:45.815,TileFrenzy Sphere,Poke-Drill,0.273s,28,6,0.214,1.2,5.6,0.214,false
4,01:41:46.324,TileFrenzy Sphere,Poke-Drill,0.252s,26,6,0.231,1.2,5.2,0.231,false
5,01:41:46.833,TileFrenzy Sphere,Poke-Drill,0.25s,26,6,0.231,1.2,5.2,0.231,false
6,01:41:47.306,TileFrenzy Sphere,Poke-Drill,0.25s,26,6,0.231,1.2,5.2,0.231,false
7,01:41:47.596,TileFrenzy Sphere,Poke-Drill,0.141s,15,9,0.6,1.8,3,0.6,false
8,01:41:48.012,TileFrenzy Sphere,Poke-Drill,0.169s,18,7,0.389,1.4,3.6,0.389,false
9,01:41:49.197,TileFrenzy Sphere,Poke-Drill,0.931s,94,21,0.223,4.2,18.8,0.223,false
10,01:41:49.523,TileFrenzy Sphere,Poke-Drill,0.067s,8,6,0.75,1.2,1.6,0.75,false
11,01:41:50.005,TileFrenzy Sphere,Poke-Drill,0.23s,24,6,0.25,1.2,4.8,0.25,false
12,01:41:50.506,TileFrenzy Sphere,Poke-Drill,0.259s,27,6,0.222,1.2,5.4,0.222,false
13,01:41:50.807,TileFrenzy Sphere,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
14,01:41:51.936,TileFrenzy Sphere,Poke-Drill,0.869s,88,10,0.114,2,17.6,0.114,false
15,01:41:52.455,TileFrenzy Sphere,Poke-Drill,0.349s,36,6,0.167,1.2,7.2,0.167,false
16,01:41:52.974,TileFrenzy Sphere,Poke-Drill,0.33s,34,7,0.206,1.4,6.8,0.206,false
17,01:41:53.426,TileFrenzy Sphere,Poke-Drill,0.202s,21,8,0.381,1.6,4.2,0.381,false
18,01:41:53.786,TileFrenzy Sphere,Poke-Drill,0.118s,13,6,0.462,1.2,2.6,0.462,false
19,01:41:54.096,TileFrenzy Sphere,Poke-Drill,0.06s,7,7,1,1.4,1.4,1,false
20,01:41:54.617,TileFrenzy Sphere,Poke-Drill,0.281s,29,6,0.207,1.2,5.8,0.207,false
21,01:41:54.914,TileFrenzy Sphere,Poke-Drill,0.047s,6,6,1,1.2,1.2,1,false
22,01:41:55.295,TileFrenzy Sphere,Poke-Drill,0.13s,14,8,0.571,1.6,2.8,0.571,false
23,01:41:56.006,TileFrenzy Sphere,Poke-Drill,0.45s,46,9,0.196,1.8,9.2,0.196,false
24,01:41:56.446,TileFrenzy Sphere,Poke-Drill,0.231s,24,6,0.25,1.2,4.8,0.25,false
25,01:41:57.093,TileFrenzy Sphere,Poke-Drill,0.401s,41,11,0.268,2.2,8.2,0.268,false
26,01:41:57.445,TileFrenzy Sphere,Poke-Drill,0.149s,16,11,0.688,2.2,3.2,0.688,false
27,01:41:57.792,TileFrenzy Sphere,Poke-Drill,0.101s,11,11,1,2.2,2.2,1,false
28,01:41:58.235,TileFrenzy Sphere,Poke-Drill,0.189s,20,6,0.3,1.2,4,0.3,false
29,01:41:58.802,TileFrenzy Sphere,Poke-Drill,0.31s,32,9,0.281,1.8,6.4,0.281,false
30,01:42:00.066,TileFrenzy Sphere,Poke-Drill,1.078s,109,10,0.092,2,21.8,0.092,false
31,01:42:01.211,TileFrenzy Sphere,Poke-Drill,0.899s,91,7,0.077,1.4,18.2,0.077,false
32,01:42:01.702,TileFrenzy Sphere,Poke-Drill,0.239s,25,7,0.28,1.4,5,0.28,false
33,01:42:02.916,TileFrenzy Sphere,Poke-Drill,1.041s,105,21,0.2,4.2,21,0.2,false
34,01:42:02.994,TileFrenzy Sphere,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
35,01:42:03.716,TileFrenzy Sphere,Poke-Drill,0.462s,47,6,0.128,1.2,9.4,0.128,false
36,01:42:04.206,TileFrenzy Sphere,Poke-Drill,0.23s,24,14,0.583,2.8,4.8,0.583,false
37,01:42:04.594,TileFrenzy Sphere,Poke-Drill,0.132s,14,11,0.786,2.2,2.8,0.786,false
38,01:42:05.034,TileFrenzy Sphere,Poke-Drill,0.181s,19,6,0.316,1.2,3.8,0.316,false
39,01:42:05.333,TileFrenzy Sphere,Poke-Drill,0.052s,6,6,1,1.2,1.2,1,false
40,01:42:06.227,TileFrenzy Sphere,Poke-Drill,0.759s,77,6,0.078,1.2,15.4,0.078,false
41,01:42:06.342,TileFrenzy Sphere,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
42,01:42:07.036,TileFrenzy Sphere,Poke-Drill,0.498s,51,9,0.176,1.8,10.2,0.176,false
43,01:42:07.506,TileFrenzy Sphere,Poke-Drill,0.22s,23,7,0.304,1.4,4.6,0.304,false
44,01:42:07.887,TileFrenzy Sphere,Poke-Drill,0.168s,18,6,0.333,1.2,3.6,0.333,false
45,01:42:09.421,TileFrenzy Sphere,Poke-Drill,1.287s,130,11,0.085,2.2,26,0.085,false
46,01:42:10.102,TileFrenzy Sphere,Poke-Drill,0.431s,44,10,0.227,2,8.8,0.227,false
47,01:42:10.605,TileFrenzy Sphere,Poke-Drill,0.25s,26,10,0.385,2,5.2,0.385,false
48,01:42:11.445,TileFrenzy Sphere,Poke-Drill,0.638s,65,10,0.154,2,13,0.154,false
49,01:42:11.767,TileFrenzy Sphere,Poke-Drill,0.102s,11,11,1,2.2,2.2,1,false
50,01:42:12.803,TileFrenzy Sphere,Poke-Drill,0.789s,80,15,0.188,3,16,0.188,false
51,01:42:13.324,TileFrenzy Sphere,Poke-Drill,0.269s,28,6,0.214,1.2,5.6,0.214,false
52,01:42:14.093,TileFrenzy Sphere,Poke-Drill,0.516s,53,10,0.189,2,10.6,0.189,false
53,01:42:14.442,TileFrenzy Sphere,Poke-Drill,0.099s,11,6,0.545,1.2,2.2,0.545,false
54,01:42:14.841,TileFrenzy Sphere,Poke-Drill,0.149s,16,6,0.375,1.2,3.2,0.375,false
55,01:42:15.143,TileFrenzy Sphere,Poke-Drill,0.048s,6,6,1,1.2,1.2,1,false
56,01:42:15.586,TileFrenzy Sphere,Poke-Drill,0.2s,21,9,0.429,1.8,4.2,0.429,false
57,01:42:15.896,TileFrenzy Sphere,Poke-Drill,0.061s,7,7,1,1.4,1.4,1,false
58,01:42:16.195,TileFrenzy Sphere,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
59,01:42:16.525,TileFrenzy Sphere,Poke-Drill,0.071s,8,6,0.75,1.2,1.6,0.75,false
60,01:42:16.947,TileFrenzy Sphere,Poke-Drill,0.259s,27,7,0.259,1.4,5.4,0.259,false
61,01:42:17.403,TileFrenzy Sphere,Poke-Drill,0.209s,22,7,0.318,1.4,4.4,0.318,false
62,01:42:17.746,TileFrenzy Sphere,Poke-Drill,0.179s,19,6,0.316,1.2,3.8,0.316,false
63,01:42:18.147,TileFrenzy Sphere,Poke-Drill,0.21s,22,10,0.455,2,4.4,0.455,false
64,01:42:18.205,TileFrenzy Sphere,Poke-Drill,0.047s,6,6,1,1.2,1.2,1,false
65,01:42:19.095,TileFrenzy Sphere,Poke-Drill,0.631s,64,11,0.172,2.2,12.8,0.172,false
66,01:42:19.511,TileFrenzy Sphere,Poke-Drill,0.16s,17,6,0.353,1.2,3.4,0.353,false
67,01:42:19.897,TileFrenzy Sphere,Poke-Drill,0.132s,14,8,0.571,1.6,2.8,0.571,false
68,01:42:20.333,TileFrenzy Sphere,Poke-Drill,0.178s,19,6,0.316,1.2,3.8,0.316,false
69,01:42:20.695,TileFrenzy Sphere,Poke-Drill,0.25s,26,6,0.231,1.2,5.2,0.231,false
70,01:42:20.833,TileFrenzy Sphere,Poke-Drill,0.062s,7,7,1,1.4,1.4,1,false
71,01:42:21.574,TileFrenzy Sphere,Poke-Drill,0.51s,52,9,0.173,1.8,10.4,0.173,false
72,01:42:21.904,TileFrenzy Sphere,Poke-Drill,0.081s,9,9,1,1.8,1.8,1,false
73,01:42:22.425,TileFrenzy Sphere,Poke-Drill,0.267s,28,6,0.214,1.2,5.6,0.214,false
74,01:42:23.695,TileFrenzy Sphere,Poke-Drill,1.049s,106,11,0.104,2.2,21.2,0.104,false
75,01:42:24.302,TileFrenzy Sphere,Poke-Drill,0.36s,37,7,0.189,1.4,7.4,0.189,false
76,01:42:24.703,TileFrenzy Sphere,Poke-Drill,0.149s,16,6,0.375,1.2,3.2,0.375,false
77,01:42:25.607,TileFrenzy Sphere,Poke-Drill,0.84s,85,11,0.129,2.2,17,0.129,false
78,01:42:26.325,TileFrenzy Sphere,Poke-Drill,0.468s,48,15,0.312,3,9.6,0.313,false
79,01:42:26.902,TileFrenzy Sphere,Poke-Drill,0.322s,33,11,0.333,2.2,6.6,0.333,false
80,01:42:27.264,TileFrenzy Sphere,Poke-Drill,0.161s,17,6,0.353,1.2,3.4,0.353,false
81,01:42:27.645,TileFrenzy Sphere,Poke-Drill,0.13s,14,7,0.5,1.4,2.8,0.5,false
82,01:42:28.203,TileFrenzy Sphere,Poke-Drill,0.303s,31,6,0.194,1.2,6.2,0.194,false
83,01:42:28.738,TileFrenzy Sphere,Poke-Drill,0.438s,45,10,0.222,2,9,0.222,false
84,01:42:29.323,TileFrenzy Sphere,Poke-Drill,0.339s,35,7,0.2,1.4,7,0.2,false
85,01:42:29.631,TileFrenzy Sphere,Poke-Drill,0.058s,7,6,0.857,1.2,1.4,0.857,false
86,01:42:30.520,TileFrenzy Sphere,Poke-Drill,0.639s,65,6,0.092,1.2,13,0.092,false
87,01:42:31.205,TileFrenzy Sphere,Poke-Drill,0.432s,44,9,0.205,1.8,8.8,0.205,false
88,01:42:31.806,TileFrenzy Sphere,Poke-Drill,0.372s,38,9,0.237,1.8,7.6,0.237,false
89,01:42:32.103,TileFrenzy Sphere,Poke-Drill,0.052s,6,6,1,1.2,1.2,1,false
90,01:42:32.802,TileFrenzy Sphere,Poke-Drill,0.447s,46,8,0.174,1.6,9.2,0.174,false
91,01:42:33.596,TileFrenzy Sphere,Poke-Drill,0.638s,65,14,0.215,2.8,13,0.215,false
92,01:42:33.690,TileFrenzy Sphere,Poke-Drill,0.051s,6,6,1,1.2,1.2,1,false
93,01:42:34.492,TileFrenzy Sphere,Poke-Drill,0.55s,56,6,0.107,1.2,11.2,0.107,false
94,01:42:34.857,TileFrenzy Sphere,Poke-Drill,0.149s,16,6,0.375,1.2,3.2,0.375,false
95,01:42:35.205,TileFrenzy Sphere,Poke-Drill,0.099s,11,11,1,2.2,2.2,1,false
96,01:42:35.803,TileFrenzy Sphere,Poke-Drill,0.341s,35,8,0.229,1.6,7,0.229,false
97,01:42:36.056,TileFrenzy Sphere,Poke-Drill,0.149s,16,7,0.438,1.4,3.2,0.437,false
