Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:12:59.018,test,pistol,0.604s,3,1,0.333,1000,6000,0.167,false
2,08:13:00.123,test,pistol,0.634s,2,1,0.5,1000,4000,0.25,false
3,08:13:00.515,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,08:13:00.982,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,08:13:01.331,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,08:13:01.753,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,08:13:02.639,test,pistol,0.483s,2,1,0.5,1000,4000,0.25,false
8,08:13:03.438,test,pistol,0.392s,2,1,0.5,1000,4000,0.25,false
9,08:13:04.351,test,pistol,0.305s,2,1,0.5,1000,4000,0.25,false
10,08:13:05.166,test,pistol,0.284s,2,1,0.5,1000,4000,0.25,false
11,08:13:06.008,test,pistol,0.372s,2,1,0.5,1000,4000,0.25,false
12,08:13:06.529,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,08:13:07.869,test,pistol,0.818s,3,1,0.333,1000,6000,0.167,false
14,08:13:09.725,test,pistol,1.346s,4,1,0.25,1000,8000,0.125,false
15,08:13:10.303,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,08:13:11.341,test,pistol,0.565s,2,1,0.5,1000,4000,0.25,false
17,08:13:11.824,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,08:13:12.380,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,08:13:13.371,test,pistol,0.514s,2,1,0.5,1000,4000,0.25,false
20,08:13:13.875,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,08:13:15.205,test,pistol,0.869s,3,1,0.333,1000,6000,0.167,false
22,08:13:15.813,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
23,08:13:16.383,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,08:13:17.313,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,08:13:17.786,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,08:13:18.416,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,08:13:19.607,test,pistol,0.641s,3,1,0.333,1000,6000,0.167,false
28,08:13:21.151,test,pistol,0.883s,3,1,0.333,1000,6000,0.167,false
29,08:13:21.715,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,08:13:22.230,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,08:13:23.268,test,pistol,0.484s,3,1,0.333,1000,6000,0.167,false
32,08:13:23.996,test,pistol,0.205s,2,1,0.5,1000,4000,0.25,false
33,08:13:24.859,test,pistol,0.226s,2,1,0.5,1000,4000,0.25,false
34,08:13:25.732,test,pistol,0.238s,2,1,0.5,1000,4000,0.25,false
35,08:13:26.408,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,08:13:27.301,test,pistol,0.275s,2,1,0.5,1000,4000,0.25,false
37,08:13:27.723,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,08:13:28.861,test,pistol,0.668s,2,1,0.5,1000,4000,0.25,false
39,08:13:29.391,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,08:13:30.206,test,pistol,0.29s,2,1,0.5,1000,4000,0.25,false
41,08:13:30.666,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,08:13:32.009,test,pistol,0.627s,3,1,0.333,1000,6000,0.167,false
