Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:58:35.429,Quaker Bot Long Strafes,MG,0.77s,9,7,0.778,1.75,2.25,0.778,false
2,19:58:35.989,Quaker Bot Long Strafes,MG,0s,1,1,1,0.25,0.25,1,false
3,19:58:36.826,Quaker Bot Long Strafes,MG,0.489s,8,4,0.5,1,2,0.5,false
4,19:58:38.001,Quaker Bot Long Strafes,MG,0.49s,8,4,0.5,1,2,0.5,false
5,19:58:38.455,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
6,19:58:39.016,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
7,19:58:39.462,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
8,19:58:40.095,Quaker Bot Long Strafes,MG,0.35s,6,4,0.667,1,1.5,0.667,false
9,19:58:40.591,Quaker Bot Long Strafes,MG,0.209s,4,4,1,1,1,1,false
10,19:58:41.268,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
11,19:58:42.160,Quaker Bot Long Strafes,MG,0.489s,8,4,0.5,1,2,0.5,false
12,19:58:43.580,Quaker Bot Long Strafes,MG,1.007s,13,7,0.538,1.75,3.25,0.538,false
13,19:58:44.042,Quaker Bot Long Strafes,MG,0.137s,3,1,0.333,0.25,0.75,0.333,false
14,19:58:44.780,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
15,19:58:45.482,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
16,19:58:45.938,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
17,19:58:46.408,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
18,19:58:48.379,Quaker Bot Long Strafes,MG,1.588s,20,7,0.35,1.75,5,0.35,false
19,19:58:48.718,Quaker Bot Long Strafes,MG,0s,1,1,1,0.25,0.25,1,false
20,19:58:49.433,Quaker Bot Long Strafes,MG,0.599s,6,4,0.667,1,1.5,0.667,false
21,19:58:50.224,Quaker Bot Long Strafes,MG,0.42s,7,4,0.571,1,1.75,0.571,false
22,19:58:51.084,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
23,19:58:52.165,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
24,19:58:52.893,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
25,19:58:53.599,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
26,19:58:54.309,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
27,19:58:55.038,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
28,19:58:55.581,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
29,19:58:56.240,Quaker Bot Long Strafes,MG,0.209s,4,4,1,1,1,1,false
30,19:58:57.023,Quaker Bot Long Strafes,MG,0.42s,7,4,0.571,1,1.75,0.571,false
31,19:58:57.707,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
32,19:59:00.326,Quaker Bot Long Strafes,MG,1.716s,16,10,0.625,2.5,4,0.625,false
33,19:59:01.017,Quaker Bot Long Strafes,MG,0.067s,2,1,0.5,0.25,0.5,0.5,false
34,19:59:01.556,Quaker Bot Long Strafes,MG,0s,1,1,1,0.25,0.25,1,false
35,19:59:02.248,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
36,19:59:02.984,Quaker Bot Long Strafes,MG,0.419s,7,4,0.571,1,1.75,0.571,false
37,19:59:03.725,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
38,19:59:04.601,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
39,19:59:05.088,Quaker Bot Long Strafes,MG,0.207s,4,4,1,1,1,1,false
40,19:59:05.941,Quaker Bot Long Strafes,MG,0.42s,7,4,0.571,1,1.75,0.571,false
