Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:08:23.453,Regenerating Pokeball,Poke-Drill,0.14s,15,8,0.533,1.6,3,0.533,false
2,01:08:23.770,Regenerating Pokeball,Poke-Drill,0.059s,7,6,0.857,1.2,1.4,0.857,false
3,01:08:24.350,Regenerating Pokeball,Poke-Drill,0.329s,34,9,0.265,1.8,6.8,0.265,false
4,01:08:24.971,Regenerating Pokeball,Poke-Drill,0.369s,38,7,0.184,1.4,7.6,0.184,false
5,01:08:26.063,Regenerating Pokeball,Poke-Drill,0.84s,85,11,0.129,2.2,17,0.129,false
6,01:08:26.784,Regenerating Pokeball,Poke-Drill,0.46s,47,6,0.128,1.2,9.4,0.128,false
7,01:08:28.154,Regenerating Pokeball,Poke-Drill,1.11s,112,16,0.143,3.2,22.4,0.143,false
8,01:08:28.652,Regenerating Pokeball,Poke-Drill,0.241s,25,8,0.32,1.6,5,0.32,false
9,01:08:29.173,Regenerating Pokeball,Poke-Drill,0.269s,28,6,0.214,1.2,5.6,0.214,false
10,01:08:29.792,Regenerating Pokeball,Poke-Drill,0.361s,37,6,0.162,1.2,7.4,0.162,false
11,01:08:30.546,Regenerating Pokeball,Poke-Drill,0.54s,55,7,0.127,1.4,11,0.127,false
12,01:08:30.842,Regenerating Pokeball,Poke-Drill,0.046s,6,6,1,1.2,1.2,1,false
13,01:08:32.176,Regenerating Pokeball,Poke-Drill,1.158s,117,17,0.145,3.4,23.4,0.145,false
14,01:08:32.553,Regenerating Pokeball,Poke-Drill,0.127s,14,9,0.643,1.8,2.8,0.643,false
15,01:08:33.151,Regenerating Pokeball,Poke-Drill,0.347s,36,9,0.25,1.8,7.2,0.25,false
16,01:08:33.772,Regenerating Pokeball,Poke-Drill,0.371s,38,6,0.158,1.2,7.6,0.158,false
17,01:08:34.352,Regenerating Pokeball,Poke-Drill,0.329s,34,10,0.294,2,6.8,0.294,false
18,01:08:35.065,Regenerating Pokeball,Poke-Drill,0.46s,47,6,0.128,1.2,9.4,0.128,false
19,01:08:35.841,Regenerating Pokeball,Poke-Drill,0.518s,53,9,0.17,1.8,10.6,0.17,false
20,01:08:36.271,Regenerating Pokeball,Poke-Drill,0.178s,19,6,0.316,1.2,3.8,0.316,false
21,01:08:36.992,Regenerating Pokeball,Poke-Drill,0.471s,48,8,0.167,1.6,9.6,0.167,false
22,01:08:37.550,Regenerating Pokeball,Poke-Drill,0.309s,32,8,0.25,1.6,6.4,0.25,false
23,01:08:38.445,Regenerating Pokeball,Poke-Drill,0.643s,65,11,0.169,2.2,13,0.169,false
24,01:08:39.163,Regenerating Pokeball,Poke-Drill,0.461s,47,6,0.128,1.2,9.4,0.128,false
25,01:08:39.843,Regenerating Pokeball,Poke-Drill,0.422s,43,8,0.186,1.6,8.6,0.186,false
26,01:08:40.383,Regenerating Pokeball,Poke-Drill,0.287s,30,6,0.2,1.2,6,0.2,false
27,01:08:40.965,Regenerating Pokeball,Poke-Drill,0.319s,33,6,0.182,1.2,6.6,0.182,false
28,01:08:41.884,Regenerating Pokeball,Poke-Drill,0.657s,67,6,0.09,1.2,13.4,0.09,false
29,01:08:42.744,Regenerating Pokeball,Poke-Drill,0.599s,61,10,0.164,2,12.2,0.164,false
30,01:08:43.372,Regenerating Pokeball,Poke-Drill,0.369s,38,6,0.158,1.2,7.6,0.158,false
31,01:08:44.074,Regenerating Pokeball,Poke-Drill,0.448s,46,7,0.152,1.4,9.2,0.152,false
32,01:08:45.265,Regenerating Pokeball,Poke-Drill,0.931s,94,8,0.085,1.6,18.8,0.085,false
33,01:08:45.954,Regenerating Pokeball,Poke-Drill,0.43s,44,7,0.159,1.4,8.8,0.159,false
34,01:08:46.661,Regenerating Pokeball,Poke-Drill,0.45s,46,6,0.13,1.2,9.2,0.13,false
35,01:08:47.454,Regenerating Pokeball,Poke-Drill,0.538s,55,10,0.182,2,11,0.182,false
36,01:08:48.191,Regenerating Pokeball,Poke-Drill,0.479s,49,6,0.122,1.2,9.8,0.122,false
37,01:08:48.964,Regenerating Pokeball,Poke-Drill,0.518s,53,6,0.113,1.2,10.6,0.113,false
38,01:08:49.425,Regenerating Pokeball,Poke-Drill,0.23s,24,6,0.25,1.2,4.8,0.25,false
39,01:08:50.047,Regenerating Pokeball,Poke-Drill,0.366s,38,8,0.211,1.6,7.6,0.211,false
40,01:08:51.547,Regenerating Pokeball,Poke-Drill,1.25s,126,16,0.127,3.2,25.2,0.127,false
41,01:08:52.147,Regenerating Pokeball,Poke-Drill,0.35s,36,7,0.194,1.4,7.2,0.194,false
42,01:08:53.058,Regenerating Pokeball,Poke-Drill,0.66s,67,10,0.149,2,13.4,0.149,false
43,01:08:53.549,Regenerating Pokeball,Poke-Drill,0.239s,25,10,0.4,2,5,0.4,false
44,01:08:54.029,Regenerating Pokeball,Poke-Drill,0.24s,25,10,0.4,2,5,0.4,false
45,01:08:54.501,Regenerating Pokeball,Poke-Drill,0.271s,28,10,0.357,2,5.6,0.357,false
46,01:08:55.050,Regenerating Pokeball,Poke-Drill,0.3s,31,11,0.355,2.2,6.2,0.355,false
47,01:08:55.647,Regenerating Pokeball,Poke-Drill,0.34s,35,6,0.171,1.2,7,0.171,false
48,01:08:56.361,Regenerating Pokeball,Poke-Drill,0.46s,47,9,0.191,1.8,9.4,0.191,false
49,01:08:56.659,Regenerating Pokeball,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
50,01:08:57.566,Regenerating Pokeball,Poke-Drill,0.649s,66,6,0.091,1.2,13.2,0.091,false
51,01:08:58.546,Regenerating Pokeball,Poke-Drill,0.73s,74,14,0.189,2.8,14.8,0.189,false
52,01:08:59.050,Regenerating Pokeball,Poke-Drill,0.252s,26,14,0.538,2.8,5.2,0.538,false
53,01:08:59.647,Regenerating Pokeball,Poke-Drill,0.339s,35,6,0.171,1.2,7,0.171,false
54,01:09:00.186,Regenerating Pokeball,Poke-Drill,0.288s,30,6,0.2,1.2,6,0.2,false
55,01:09:00.782,Regenerating Pokeball,Poke-Drill,0.353s,36,9,0.25,1.8,7.2,0.25,false
56,01:09:01.187,Regenerating Pokeball,Poke-Drill,0.165s,17,9,0.529,1.8,3.4,0.529,false
57,01:09:01.850,Regenerating Pokeball,Poke-Drill,0.408s,42,10,0.238,2,8.4,0.238,false
58,01:09:02.446,Regenerating Pokeball,Poke-Drill,0.337s,35,6,0.171,1.2,7,0.171,false
59,01:09:03.077,Regenerating Pokeball,Poke-Drill,0.379s,39,6,0.154,1.2,7.8,0.154,false
60,01:09:03.550,Regenerating Pokeball,Poke-Drill,0.222s,23,9,0.391,1.8,4.6,0.391,false
61,01:09:04.545,Regenerating Pokeball,Poke-Drill,0.739s,75,10,0.133,2,15,0.133,false
62,01:09:05.248,Regenerating Pokeball,Poke-Drill,0.45s,46,7,0.152,1.4,9.2,0.152,false
63,01:09:05.846,Regenerating Pokeball,Poke-Drill,0.345s,36,9,0.25,1.8,7.2,0.25,false
64,01:09:06.247,Regenerating Pokeball,Poke-Drill,0.15s,16,8,0.5,1.6,3.2,0.5,false
