Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,05:33:36.142,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
2,05:33:36.881,Quaker Bot Long Strafes,MG,0.5s,8,4,0.5,1,2,0.5,false
3,05:33:37.482,Quaker Bot Long Strafes,MG,0.352s,6,4,0.667,1,1.5,0.667,false
4,05:33:38.136,Quaker Bot Long Strafes,MG,0.491s,8,4,0.5,1,2,0.5,false
5,05:33:38.982,Quaker Bot Long Strafes,MG,0.277s,5,4,0.8,1,1.25,0.8,false
6,05:33:40.378,Quaker Bot Long Strafes,MG,1.181s,13,7,0.538,1.75,3.25,0.538,false
7,05:33:40.924,Quaker Bot Long Strafes,MG,0s,1,1,1,0.25,0.25,1,false
8,05:33:41.982,Quaker Bot Long Strafes,MG,0.489s,8,4,0.5,1,2,0.5,false
9,05:33:42.650,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
10,05:33:43.180,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
11,05:33:43.838,Quaker Bot Long Strafes,MG,0.49s,8,4,0.5,1,2,0.5,false
12,05:33:44.423,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
13,05:33:45.159,Quaker Bot Long Strafes,MG,0.418s,7,4,0.571,1,1.75,0.571,false
14,05:33:45.677,Quaker Bot Long Strafes,MG,0.42s,7,4,0.571,1,1.75,0.571,false
15,05:33:46.405,Quaker Bot Long Strafes,MG,0.49s,8,4,0.5,1,2,0.5,false
16,05:33:47.164,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
17,05:33:47.797,Quaker Bot Long Strafes,MG,0.418s,7,4,0.571,1,1.75,0.571,false
18,05:33:48.794,Quaker Bot Long Strafes,MG,0.71s,10,7,0.7,1.75,2.5,0.7,false
19,05:33:49.385,Quaker Bot Long Strafes,MG,0.279s,5,1,0.2,0.25,1.25,0.2,false
20,05:33:50.244,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
21,05:33:50.765,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
22,05:33:51.325,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
23,05:33:51.943,Quaker Bot Long Strafes,MG,0.42s,7,4,0.571,1,1.75,0.571,false
24,05:33:52.841,Quaker Bot Long Strafes,MG,0.42s,7,4,0.571,1,1.75,0.571,false
25,05:33:53.227,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false
26,05:33:53.808,Quaker Bot Long Strafes,MG,0.279s,5,4,0.8,1,1.25,0.8,false
27,05:33:54.698,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
28,05:33:55.456,Quaker Bot Long Strafes,MG,0.419s,7,4,0.571,1,1.75,0.571,false
29,05:33:57.419,Quaker Bot Long Strafes,MG,1.803s,23,10,0.435,2.5,5.75,0.435,false
30,05:33:57.570,Quaker Bot Long Strafes,MG,0.066s,2,1,0.5,0.25,0.5,0.5,false
31,05:33:58.443,Quaker Bot Long Strafes,MG,0.695s,10,4,0.4,1,2.5,0.4,false
32,05:33:59.295,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
33,05:34:00.181,Quaker Bot Long Strafes,MG,0.49s,8,4,0.5,1,2,0.5,false
34,05:34:00.999,Quaker Bot Long Strafes,MG,0.279s,5,1,0.2,0.25,1.25,0.2,false
35,05:34:01.607,Quaker Bot Long Strafes,MG,0.474s,7,4,0.571,1,1.75,0.571,false
36,05:34:02.412,Quaker Bot Long Strafes,MG,0.49s,8,4,0.5,1,2,0.5,false
37,05:34:03.033,Quaker Bot Long Strafes,MG,0.427s,7,4,0.571,1,1.75,0.571,false
38,05:34:04.295,Quaker Bot Long Strafes,MG,0.698s,11,4,0.364,1,2.75,0.364,false
39,05:34:04.929,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
40,05:34:06.282,Quaker Bot Long Strafes,MG,1.104s,14,6,0.429,1.5,3.5,0.429,false
41,05:34:06.896,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
42,05:34:07.410,Quaker Bot Long Strafes,MG,0.207s,4,2,0.5,0.5,1,0.5,false
43,05:34:08.356,Quaker Bot Long Strafes,MG,0.419s,7,4,0.571,1,1.75,0.571,false
44,05:34:08.751,Quaker Bot Long Strafes,MG,0.281s,5,4,0.8,1,1.25,0.8,false
45,05:34:09.289,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
46,05:34:09.907,Quaker Bot Long Strafes,MG,0.49s,8,4,0.5,1,2,0.5,false
47,05:34:11.339,Quaker Bot Long Strafes,MG,0.969s,14,7,0.5,1.75,3.5,0.5,false
48,05:34:11.446,Quaker Bot Long Strafes,MG,0.001s,1,1,1,0.25,0.25,1,false
49,05:34:12.476,Quaker Bot Long Strafes,MG,0.752s,11,4,0.364,1,2.75,0.364,false
50,05:34:13.033,Quaker Bot Long Strafes,MG,0.278s,5,4,0.8,1,1.25,0.8,false
51,05:34:14.084,Quaker Bot Long Strafes,MG,0.769s,12,4,0.333,1,3,0.333,false
52,05:34:14.833,Quaker Bot Long Strafes,MG,0.627s,10,4,0.4,1,2.5,0.4,false
53,05:34:15.682,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
54,05:34:16.403,Quaker Bot Long Strafes,MG,0.348s,6,4,0.667,1,1.5,0.667,false
55,05:34:18.340,Quaker Bot Long Strafes,MG,1.82s,23,10,0.435,2.5,5.75,0.435,false
56,05:34:19.061,Quaker Bot Long Strafes,MG,0.418s,7,1,0.143,0.25,1.75,0.143,false
57,05:34:19.682,Quaker Bot Long Strafes,MG,0.491s,8,4,0.5,1,2,0.5,false
58,05:34:20.176,Quaker Bot Long Strafes,MG,0.277s,5,4,0.8,1,1.25,0.8,false
59,05:34:20.840,Quaker Bot Long Strafes,MG,0.557s,9,4,0.444,1,2.25,0.444,false
60,05:34:21.726,Quaker Bot Long Strafes,MG,0.349s,6,4,0.667,1,1.5,0.667,false
61,05:34:22.202,Quaker Bot Long Strafes,MG,0.137s,3,1,0.333,0.25,0.75,0.333,false
62,05:34:22.809,Quaker Bot Long Strafes,MG,0.35s,6,4,0.667,1,1.5,0.667,false
63,05:34:23.323,Quaker Bot Long Strafes,MG,0.277s,5,4,0.8,1,1.25,0.8,false
64,05:34:25.044,Quaker Bot Long Strafes,MG,1.328s,18,7,0.389,1.75,4.5,0.389,false
65,05:34:25.844,Quaker Bot Long Strafes,MG,0.556s,9,1,0.111,0.25,2.25,0.111,false
66,05:34:27.357,Quaker Bot Long Strafes,MG,0.98s,15,6,0.4,1.5,3.75,0.4,false
67,05:34:27.776,Quaker Bot Long Strafes,MG,0.141s,3,2,0.667,0.5,0.75,0.667,false
68,05:34:28.438,Quaker Bot Long Strafes,MG,0.49s,8,4,0.5,1,2,0.5,false
69,05:34:29.340,Quaker Bot Long Strafes,MG,0.488s,8,4,0.5,1,2,0.5,false
70,05:34:30.099,Quaker Bot Long Strafes,MG,0.489s,8,4,0.5,1,2,0.5,false
71,05:34:30.814,Quaker Bot Long Strafes,MG,0.419s,7,4,0.571,1,1.75,0.571,false
72,05:34:31.273,Quaker Bot Long Strafes,MG,0.211s,4,4,1,1,1,1,false
73,05:34:31.904,Quaker Bot Long Strafes,MG,0.353s,6,4,0.667,1,1.5,0.667,false
74,05:34:32.786,Quaker Bot Long Strafes,MG,0.63s,10,4,0.4,1,2.5,0.4,false
75,05:34:33.914,Quaker Bot Long Strafes,MG,0.628s,10,4,0.4,1,2.5,0.4,false
76,05:34:34.330,Quaker Bot Long Strafes,MG,0.208s,4,4,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,577,308,77.0,144.25,

Kills:,77
Deaths:,0
Fight Time:,36.472
Avg TTK:,0
Damage Done:,77.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
