Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:05:35.405,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
2,21:05:35.951,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
3,21:05:36.655,offs,BB Gun,0.227s,2,1,0.5,1,2,0.5,false
4,21:05:37.441,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
5,21:05:37.852,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
6,21:05:38.261,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
7,21:05:38.718,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
8,21:05:39.203,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
9,21:05:39.751,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
10,21:05:40.499,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
11,21:05:40.949,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
12,21:05:41.709,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
13,21:05:42.228,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
14,21:05:43.885,offsx+y-z-,BB Gun,0.927s,3,1,0.333,1,3,0.333,false
15,21:05:44.446,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
16,21:05:44.981,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
17,21:05:45.568,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
18,21:05:46.531,offs,BB Gun,0s,1,1,1,1,1,1,false
19,21:05:46.958,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
20,21:05:48.052,offsx+y+z-,BB Gun,0.634s,2,1,0.5,1,2,0.5,false
21,21:05:49.103,offsx-y+z+,BB Gun,0.579s,2,1,0.5,1,2,0.5,false
22,21:05:49.566,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
23,21:05:50.072,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
24,21:05:50.780,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
25,21:05:51.161,offsx+y+z+,BB Gun,0.001s,1,1,1,1,1,1,false
26,21:05:51.769,offs,BB Gun,0s,1,1,1,1,1,1,false
27,21:05:52.106,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
28,21:05:53.471,offsx-y-z+,BB Gun,0.972s,3,1,0.333,1,3,0.333,false
29,21:05:53.830,offsx+y+z-,BB Gun,0s,1,1,1,1,1,1,false
30,21:05:54.366,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
31,21:05:54.803,offs,BB Gun,0s,1,1,1,1,1,1,false
32,21:05:55.466,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
33,21:05:55.965,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
34,21:05:56.380,offsx+y+z+,BB Gun,0s,1,1,1,1,1,1,false
35,21:05:56.842,offsx-y+z+,BB Gun,0s,1,1,1,1,1,1,false
36,21:05:57.510,offsx+y-z-,BB Gun,0s,1,1,1,1,1,1,false
37,21:05:58.553,offsx-y+z+,BB Gun,0.495s,2,1,0.5,1,2,0.5,false
38,21:05:59.817,offsx+y+z-,BB Gun,0.775s,2,1,0.5,1,2,0.5,false
39,21:06:00.608,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
40,21:06:01.039,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
41,21:06:02.036,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
42,21:06:02.404,offsx-y+z+,BB Gun,0.001s,1,1,1,1,1,1,false
43,21:06:03.119,offsx-y-z+,BB Gun,0.179s,2,1,0.5,1,2,0.5,false
44,21:06:04.476,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
45,21:06:04.915,offsx-y-z+,BB Gun,0s,1,1,1,1,1,1,false
46,21:06:05.628,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
47,21:06:06.106,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
48,21:06:06.530,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
49,21:06:06.975,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
50,21:06:07.578,offsx+y-z+,BB Gun,0s,1,1,1,1,1,1,false
51,21:06:08.283,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
52,21:06:09.158,offsx-y+z-,BB Gun,0s,1,1,1,1,1,1,false
53,21:06:09.620,offsx+y-z+,BB Gun,0.001s,1,1,1,1,1,1,false
54,21:06:10.312,offsx-y-z-,BB Gun,0s,1,1,1,1,1,1,false
55,21:06:11.070,offsx-y-z+,BB Gun,0.283s,2,1,0.5,1,2,0.5,false
