Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:50:57.286,TileFrenzy Sphere,Poke-Drill,0.478s,49,8,0.163,1.6,9.8,0.163,false
2,04:50:57.601,TileFrenzy Sphere,Poke-Drill,0.067s,8,8,1,1.6,1.6,1,false
3,04:50:58.145,TileFrenzy Sphere,Poke-Drill,0.349s,36,7,0.194,1.4,7.2,0.194,false
4,04:50:58.202,TileFrenzy Sphere,Poke-Drill,0.05s,6,6,1,1.2,1.2,1,false
5,04:50:59.223,TileFrenzy Sphere,Poke-Drill,0.768s,78,16,0.205,3.2,15.6,0.205,false
6,04:50:59.703,TileFrenzy Sphere,Poke-Drill,0.222s,23,11,0.478,2.2,4.6,0.478,false
7,04:51:00.726,TileFrenzy Sphere,Poke-Drill,0.84s,85,16,0.188,3.2,17,0.188,false
8,04:51:01.203,TileFrenzy Sphere,Poke-Drill,0.228s,24,11,0.458,2.2,4.8,0.458,false
9,04:51:01.692,TileFrenzy Sphere,Poke-Drill,0.242s,25,10,0.4,2,5,0.4,false
10,04:51:01.965,TileFrenzy Sphere,Poke-Drill,0.07s,8,8,1,1.6,1.6,1,false
11,04:51:02.264,TileFrenzy Sphere,Poke-Drill,0.087s,10,10,1,2,2,1,false
12,04:51:02.644,TileFrenzy Sphere,Poke-Drill,0.13s,14,8,0.571,1.6,2.8,0.571,false
13,04:51:03.043,TileFrenzy Sphere,Poke-Drill,0.141s,15,8,0.533,1.6,3,0.533,false
14,04:51:03.611,TileFrenzy Sphere,Poke-Drill,0.309s,32,7,0.219,1.4,6.4,0.219,false
15,04:51:04.112,TileFrenzy Sphere,Poke-Drill,0.248s,26,8,0.308,1.6,5.2,0.308,false
16,04:51:04.531,TileFrenzy Sphere,Poke-Drill,0.168s,18,6,0.333,1.2,3.6,0.333,false
17,04:51:04.965,TileFrenzy Sphere,Poke-Drill,0.228s,24,10,0.417,2,4.8,0.417,false
18,04:51:05.301,TileFrenzy Sphere,Poke-Drill,0.088s,10,10,1,2,2,1,false
19,04:51:05.912,TileFrenzy Sphere,Poke-Drill,0.359s,37,10,0.27,2,7.4,0.27,false
20,04:51:06.412,TileFrenzy Sphere,Poke-Drill,0.249s,26,11,0.423,2.2,5.2,0.423,false
21,04:51:06.812,TileFrenzy Sphere,Poke-Drill,0.148s,16,10,0.625,2,3.2,0.625,false
22,04:51:07.303,TileFrenzy Sphere,Poke-Drill,0.239s,25,11,0.44,2.2,5,0.44,false
23,04:51:07.713,TileFrenzy Sphere,Poke-Drill,0.242s,25,8,0.32,1.6,5,0.32,false
24,04:51:08.204,TileFrenzy Sphere,Poke-Drill,0.342s,35,7,0.2,1.4,7,0.2,false
