Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:39:00.444,XenOrb_bot,LG,0.414s,10,5,0.5,30,60,0.5,false
2,04:39:01.087,XenOrb_bot,LG,0.368s,9,5,0.556,30,54,0.556,false
3,04:39:01.637,XenOrb_bot,LG,0.275s,7,5,0.714,30,42,0.714,false
4,04:39:02.283,XenOrb_bot,LG,0.37s,9,5,0.556,30,54,0.556,false
5,04:39:03.111,XenOrb_bot,LG,0.555s,13,5,0.385,30,78,0.385,false
6,04:39:03.616,XenOrb_bot,LG,0.228s,6,5,0.833,30,36,0.833,false
7,04:39:04.446,XenOrb_bot,LG,0.554s,13,5,0.385,30,78,0.385,false
8,04:39:04.933,XenOrb_bot,LG,0.229s,6,5,0.833,30,36,0.833,false
9,04:39:05.622,XenOrb_bot,LG,0.46s,11,5,0.455,30,66,0.455,false
10,04:39:06.099,XenOrb_bot,LG,0.228s,6,5,0.833,30,36,0.833,false
11,04:39:06.605,XenOrb_bot,LG,0.23s,6,5,0.833,30,36,0.833,false
12,04:39:07.251,XenOrb_bot,LG,0.368s,9,5,0.556,30,54,0.556,false
13,04:39:07.941,XenOrb_bot,LG,0.412s,10,5,0.5,30,60,0.5,false
14,04:39:08.979,XenOrb_bot,LG,0.829s,19,9,0.474,54,114,0.474,false
15,04:39:09.413,XenOrb_bot,LG,0.185s,5,5,1,30,30,1,false
16,04:39:09.921,XenOrb_bot,LG,0.232s,6,1,0.167,6,36,0.167,false
17,04:39:10.701,XenOrb_bot,LG,0.507s,12,5,0.417,30,72,0.417,false
18,04:39:11.298,XenOrb_bot,LG,0.321s,8,5,0.625,30,48,0.625,false
19,04:39:11.945,XenOrb_bot,LG,0.371s,9,5,0.556,30,54,0.556,false
20,04:39:12.539,XenOrb_bot,LG,0.32s,8,5,0.625,30,48,0.625,false
21,04:39:13.434,XenOrb_bot,LG,0.642s,15,5,0.333,30,90,0.333,false
22,04:39:14.311,XenOrb_bot,LG,0.504s,12,5,0.417,30,72,0.417,false
23,04:39:15.398,XenOrb_bot,LG,0.413s,10,5,0.5,30,60,0.5,false
24,04:39:15.902,XenOrb_bot,LG,0.229s,6,5,0.833,30,36,0.833,false
25,04:39:16.547,XenOrb_bot,LG,0.367s,9,5,0.556,30,54,0.556,false
26,04:39:17.007,XenOrb_bot,LG,0.184s,5,5,1,30,30,1,false
27,04:39:17.558,XenOrb_bot,LG,0.276s,7,5,0.714,30,42,0.714,false
28,04:39:18.097,XenOrb_bot,LG,0.275s,7,5,0.714,30,42,0.714,false
29,04:39:18.752,XenOrb_bot,LG,0.318s,8,5,0.625,30,48,0.625,false
30,04:39:19.642,XenOrb_bot,LG,0.412s,10,5,0.5,30,60,0.5,false
31,04:39:20.418,XenOrb_bot,LG,0.551s,13,5,0.385,30,78,0.385,false
32,04:39:21.017,XenOrb_bot,LG,0.319s,8,5,0.625,30,48,0.625,false
33,04:39:21.449,XenOrb_bot,LG,0.183s,5,5,1,30,30,1,false
34,04:39:22.027,XenOrb_bot,LG,0.365s,9,5,0.556,30,54,0.556,false
35,04:39:22.599,XenOrb_bot,LG,0.323s,8,5,0.625,30,48,0.625,false
36,04:39:23.564,XenOrb_bot,LG,0.689s,16,9,0.562,54,96,0.562,false
37,04:39:23.976,XenOrb_bot,LG,0.138s,4,1,0.25,6,24,0.25,false
38,04:39:25.220,XenOrb_bot,LG,0.964s,22,9,0.409,54,132,0.409,false
39,04:39:26.093,XenOrb_bot,LG,0.598s,14,1,0.071,6,84,0.071,false
40,04:39:26.739,XenOrb_bot,LG,0.367s,9,5,0.556,30,54,0.556,false
41,04:39:27.427,XenOrb_bot,LG,0.414s,10,5,0.5,30,60,0.5,false
42,04:39:28.025,XenOrb_bot,LG,0.324s,8,5,0.625,30,48,0.625,false
43,04:39:28.486,XenOrb_bot,LG,0.184s,5,5,1,30,30,1,false
44,04:39:29.175,XenOrb_bot,LG,0.413s,10,5,0.5,30,60,0.5,false
45,04:39:29.773,XenOrb_bot,LG,0.322s,8,5,0.625,30,48,0.625,false
46,04:39:30.279,XenOrb_bot,LG,0.231s,6,5,0.833,30,36,0.833,false
47,04:39:31.458,XenOrb_bot,LG,0.968s,22,9,0.409,54,132,0.409,false
48,04:39:31.892,XenOrb_bot,LG,0.184s,5,5,1,30,30,1,false
49,04:39:32.487,XenOrb_bot,LG,0.32s,8,5,0.625,30,48,0.625,false
50,04:39:33.269,XenOrb_bot,LG,0.503s,12,5,0.417,30,72,0.417,false
51,04:39:33.958,XenOrb_bot,LG,0.413s,10,5,0.5,30,60,0.5,false
52,04:39:34.725,XenOrb_bot,LG,0.551s,13,5,0.385,30,78,0.385,false
53,04:39:35.525,XenOrb_bot,LG,0.552s,13,5,0.385,30,78,0.385,false
54,04:39:36.076,XenOrb_bot,LG,0.276s,7,5,0.714,30,42,0.714,false
55,04:39:36.996,XenOrb_bot,LG,0.645s,15,5,0.333,30,90,0.333,false
56,04:39:37.410,XenOrb_bot,LG,0.138s,4,1,0.25,6,24,0.25,false
57,04:39:38.034,XenOrb_bot,LG,0.417s,10,5,0.5,30,60,0.5,false
58,04:39:38.744,XenOrb_bot,LG,0.461s,11,5,0.455,30,66,0.455,false
59,04:39:39.205,XenOrb_bot,LG,0.186s,5,5,1,30,30,1,false
60,04:39:40.125,XenOrb_bot,LG,0.644s,15,5,0.333,30,90,0.333,false
61,04:39:40.865,XenOrb_bot,LG,0.505s,12,5,0.417,30,72,0.417,false
62,04:39:41.758,XenOrb_bot,LG,0.642s,15,5,0.333,30,90,0.333,false
63,04:39:42.703,XenOrb_bot,LG,0.366s,9,5,0.556,30,54,0.556,false
64,04:39:43.439,XenOrb_bot,LG,0.562s,9,5,0.556,30,54,0.556,false
65,04:39:44.258,XenOrb_bot,LG,0.413s,10,5,0.5,30,60,0.5,false
66,04:39:44.973,XenOrb_bot,LG,0.504s,12,5,0.417,30,72,0.417,false
67,04:39:45.635,XenOrb_bot,LG,0.412s,10,5,0.5,30,60,0.5,false
68,04:39:46.307,XenOrb_bot,LG,0.414s,10,5,0.5,30,60,0.5,false
69,04:39:46.788,XenOrb_bot,LG,0.232s,6,5,0.833,30,36,0.833,false
70,04:39:47.386,XenOrb_bot,LG,0.323s,8,5,0.625,30,48,0.625,false
71,04:39:48.351,XenOrb_bot,LG,0.689s,16,5,0.312,30,96,0.312,false
72,04:39:49.225,XenOrb_bot,LG,0.599s,14,5,0.357,30,84,0.357,false
73,04:39:49.822,XenOrb_bot,LG,0.321s,8,5,0.625,30,48,0.625,false
74,04:39:50.422,XenOrb_bot,LG,0.322s,8,5,0.625,30,48,0.625,false
75,04:39:51.063,XenOrb_bot,LG,0.365s,9,5,0.556,30,54,0.556,false
76,04:39:51.708,XenOrb_bot,LG,0.365s,9,5,0.556,30,54,0.556,false
77,04:39:52.259,XenOrb_bot,LG,0.276s,7,5,0.714,30,42,0.714,false
78,04:39:52.902,XenOrb_bot,LG,0.369s,9,5,0.556,30,54,0.556,false
79,04:39:53.740,XenOrb_bot,LG,0.642s,15,5,0.333,30,90,0.333,false
80,04:39:54.607,XenOrb_bot,LG,0.689s,16,5,0.312,30,96,0.312,false
81,04:39:55.946,XenOrb_bot,LG,0.69s,16,5,0.312,30,96,0.312,false
82,04:39:56.721,XenOrb_bot,LG,0.412s,10,5,0.5,30,60,0.5,false
83,04:39:57.472,XenOrb_bot,LG,0.228s,6,5,0.833,30,36,0.833,false
84,04:39:58.666,XenOrb_bot,LG,0.92s,21,8,0.381,48,126,0.381,false
85,04:39:59.037,XenOrb_bot,LG,0.09s,3,2,0.667,12,18,0.667,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,847,426,2556.0,5082.0,

Kills:,85
Deaths:,0
Fight Time:,35.069
Avg TTK:,0
Damage Done:,2556.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
Score:,85.0
Scenario:,xenTargetSwitch
Hash:,fea83affd1f8f2a9269add984a1ab44b
Game Version:,v2.6.4
Challenge Start:,04:36:53.979
Pause Count:,6
Pause Duration:,248

Input Lag:,0
Max FPS (config):,298.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
DPI:,400
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,PopDot.png
Crosshair Scale:,1.0
Crosshair Color:,00FF00
Resolution,1920x1080
Avg FPS,296.418274
Resolution Scale,100.0
