Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:12:20.626,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.418s,241,228,0.946,207,220,0.941,false
2,19:12:21.845,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.961s,538,217,0.403,202,490,0.412,false
3,19:12:22.966,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.863s,483,224,0.464,204,440,0.464,false
4,19:12:23.785,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.561s,318,218,0.686,200,290,0.69,false
5,19:12:24.666,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.622s,351,228,0.65,208,320,0.65,false
6,19:12:25.314,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.622s,351,222,0.632,203,320,0.634,false
7,19:12:25.965,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,228,0.991,207,210,0.986,false
8,19:12:27.425,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.201s,670,226,0.337,206,610,0.338,false
9,19:12:28.405,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.722s,406,223,0.549,204,370,0.551,false
10,19:12:29.446,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.783s,439,218,0.497,200,400,0.5,false
11,19:12:31.037,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.34s,747,218,0.292,200,680,0.294,false
12,19:12:31.866,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.581s,329,222,0.675,206,300,0.687,false
13,19:12:32.558,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.501s,285,226,0.793,208,260,0.8,false
14,19:12:33.645,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.839s,472,221,0.468,202,430,0.47,false
15,19:12:34.756,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.96s,538,218,0.405,200,490,0.408,false
16,19:12:35.465,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.461s,263,229,0.871,209,240,0.871,false
17,19:12:36.543,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.82s,461,220,0.477,203,420,0.483,false
18,19:12:38.024,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,1.219s,681,221,0.325,202,620,0.326,false
19,19:12:38.756,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.538s,307,262,0.853,240,280,0.857,false
20,19:12:39.439,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.682s,384,346,0.901,316,350,0.903,false
21,19:12:39.985,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.282s,164,59,0.36,54,150,0.36,false
22,19:12:41.123,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.881s,494,226,0.457,206,450,0.458,false
