Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:40:33.912,TileFrenzyStrafing Cube,pistol,0.851s,3,1,0.333,36,216,0.167,false
2,12:40:35.177,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
3,12:40:35.783,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
4,12:40:36.912,TileFrenzyStrafing Cube,pistol,0.531s,2,1,0.5,36,144,0.25,false
5,12:40:37.911,TileFrenzyStrafing Cube,pistol,0.299s,2,1,0.5,36,144,0.25,false
6,12:40:38.500,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
7,12:40:40.075,TileFrenzyStrafing Cube,pistol,0.72s,2,1,0.5,36,144,0.25,false
8,12:40:41.177,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
9,12:40:41.806,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
10,12:40:43.422,TileFrenzyStrafing Cube,pistol,1.015s,3,1,0.333,36,216,0.167,false
11,12:40:44.032,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
12,12:40:44.797,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
13,12:40:45.754,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
14,12:40:46.265,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
15,12:40:47.685,TileFrenzyStrafing Cube,pistol,0.742s,2,1,0.5,36,144,0.25,false
16,12:40:48.323,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
17,12:40:49.135,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
18,12:40:49.794,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
19,12:40:50.458,TileFrenzyStrafing Cube,pistol,0.001s,1,1,1,36,72,0.5,false
20,12:40:51.059,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
21,12:40:51.708,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
22,12:40:52.552,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
23,12:40:53.176,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
24,12:40:55.161,TileFrenzyStrafing Cube,pistol,1.171s,3,1,0.333,36,216,0.167,false
25,12:40:55.863,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
26,12:40:56.629,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
27,12:40:57.362,TileFrenzyStrafing Cube,pistol,0s,1,1,1,36,72,0.5,false
