Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:50:24.943,target,pistol,0.496s,2,1,0.5,25,100,0.25,false
2,10:50:25.281,target,pistol,0s,1,1,1,25,50,0.5,false
3,10:50:26.101,target,pistol,0.312s,2,1,0.5,25,100,0.25,false
4,10:50:26.458,target,pistol,0s,1,1,1,25,50,0.5,false
5,10:50:26.850,target,pistol,0s,1,1,1,25,50,0.5,false
6,10:50:28.288,target,pistol,0s,1,1,1,25,50,0.5,false
7,10:50:28.678,target,pistol,0s,1,1,1,25,50,0.5,false
8,10:50:29.098,target,pistol,0s,1,1,1,25,50,0.5,false
9,10:50:30.019,target,pistol,0.569s,2,1,0.5,25,100,0.25,false
10,10:50:30.517,target,pistol,0.001s,1,1,1,25,50,0.5,false
11,10:50:31.293,target,pistol,0.381s,2,1,0.5,25,100,0.25,false
12,10:50:31.676,target,pistol,0s,1,1,1,25,50,0.5,false
13,10:50:32.123,target,pistol,0s,1,1,1,25,50,0.5,false
14,10:50:32.445,target,pistol,0s,1,1,1,25,50,0.5,false
15,10:50:32.884,target,pistol,0s,1,1,1,25,50,0.5,false
16,10:50:33.303,target,pistol,0s,1,1,1,25,50,0.5,false
17,10:50:34.093,target,pistol,0.423s,2,1,0.5,25,100,0.25,false
18,10:50:34.454,target,pistol,0s,1,1,1,25,50,0.5,false
19,10:50:34.929,target,pistol,0s,1,1,1,25,50,0.5,false
20,10:50:35.363,target,pistol,0s,1,1,1,25,50,0.5,false
21,10:50:35.759,target,pistol,0.001s,1,1,1,25,50,0.5,false
22,10:50:36.146,target,pistol,0s,1,1,1,25,50,0.5,false
23,10:50:36.539,target,pistol,0s,1,1,1,25,50,0.5,false
24,10:50:36.931,target,pistol,0s,1,1,1,25,50,0.5,false
25,10:50:37.417,target,pistol,0s,1,1,1,25,50,0.5,false
26,10:50:37.837,target,pistol,0s,1,1,1,25,50,0.5,false
27,10:50:38.256,target,pistol,0s,1,1,1,25,50,0.5,false
28,10:50:38.731,target,pistol,0s,1,1,1,25,50,0.5,false
29,10:50:39.127,target,pistol,0s,1,1,1,25,50,0.5,false
30,10:50:39.571,target,pistol,0s,1,1,1,25,50,0.5,false
31,10:50:40.024,target,pistol,0s,1,1,1,25,50,0.5,false
32,10:50:40.450,target,pistol,0s,1,1,1,25,50,0.5,false
33,10:50:40.892,target,pistol,0s,1,1,1,25,50,0.5,false
34,10:50:41.287,target,pistol,0s,1,1,1,25,50,0.5,false
35,10:50:41.746,target,pistol,0.001s,1,1,1,25,50,0.5,false
36,10:50:42.163,target,pistol,0s,1,1,1,25,50,0.5,false
37,10:50:42.591,target,pistol,0s,1,1,1,25,50,0.5,false
38,10:50:43.073,target,pistol,0.001s,1,1,1,25,50,0.5,false
39,10:50:43.659,target,pistol,0s,1,1,1,25,50,0.5,false
40,10:50:44.065,target,pistol,0s,1,1,1,25,50,0.5,false
41,10:50:44.609,target,pistol,0s,1,1,1,25,50,0.5,false
42,10:50:45.046,target,pistol,0s,1,1,1,25,50,0.5,false
43,10:50:45.484,target,pistol,0s,1,1,1,25,50,0.5,false
44,10:50:45.861,target,pistol,0s,1,1,1,25,50,0.5,false
45,10:50:46.248,target,pistol,0s,1,1,1,25,50,0.5,false
46,10:50:46.719,target,pistol,0.001s,1,1,1,25,50,0.5,false
47,10:50:47.096,target,pistol,0s,1,1,1,25,50,0.5,false
48,10:50:47.528,target,pistol,0s,1,1,1,25,50,0.5,false
49,10:50:48.328,target,pistol,0.441s,2,1,0.5,25,100,0.25,false
50,10:50:48.750,target,pistol,0s,1,1,1,25,50,0.5,false
51,10:50:49.159,target,pistol,0s,1,1,1,25,50,0.5,false
52,10:50:49.613,target,pistol,0s,1,1,1,25,50,0.5,false
53,10:50:50.045,target,pistol,0s,1,1,1,25,50,0.5,false
54,10:50:50.971,target,pistol,0.422s,2,1,0.5,25,100,0.25,false
55,10:50:51.441,target,pistol,0.001s,1,1,1,25,50,0.5,false
56,10:50:51.927,target,pistol,0s,1,1,1,25,50,0.5,false
57,10:50:52.461,target,pistol,0s,1,1,1,25,50,0.5,false
58,10:50:52.942,target,pistol,0.001s,1,1,1,25,50,0.5,false
59,10:50:53.402,target,pistol,0s,1,1,1,25,50,0.5,false
60,10:50:54.185,target,pistol,0.404s,2,1,0.5,25,100,0.25,false
61,10:50:54.628,target,pistol,0s,1,1,1,25,50,0.5,false
62,10:50:55.117,target,pistol,0s,1,1,1,25,50,0.5,false
63,10:50:55.613,target,pistol,0s,1,1,1,25,50,0.5,false
64,10:50:56.052,target,pistol,0s,1,1,1,25,50,0.5,false
65,10:50:56.424,target,pistol,0s,1,1,1,25,50,0.5,false
66,10:50:56.984,target,pistol,0s,1,1,1,25,50,0.5,false
67,10:50:57.339,target,pistol,0s,1,1,1,25,50,0.5,false
68,10:50:57.730,target,pistol,0s,1,1,1,25,50,0.5,false
69,10:50:58.158,target,pistol,0s,1,1,1,25,50,0.5,false
70,10:50:58.532,target,pistol,0s,1,1,1,25,50,0.5,false
71,10:50:58.914,target,pistol,0s,1,1,1,25,50,0.5,false
72,10:50:59.333,target,pistol,0s,1,1,1,25,50,0.5,false
