Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:05:49.674,target,pistol,0s,1,1,1,25,50,0.5,false
2,00:05:50.158,target,pistol,0s,1,1,1,25,50,0.5,false
3,00:05:50.599,target,pistol,0s,1,1,1,25,50,0.5,false
4,00:05:50.934,target,pistol,0.001s,1,1,1,25,50,0.5,false
5,00:05:51.575,target,pistol,0s,1,1,1,25,50,0.5,false
6,00:05:51.900,target,pistol,0s,1,1,1,25,50,0.5,false
7,00:05:52.542,target,pistol,0s,1,1,1,25,50,0.5,false
8,00:05:52.941,target,pistol,0s,1,1,1,25,50,0.5,false
9,00:05:53.392,target,pistol,0.159s,2,1,0.5,25,100,0.25,false
10,00:05:54.175,target,pistol,0.409s,2,1,0.5,25,100,0.25,false
11,00:05:54.850,target,pistol,0s,1,1,1,25,50,0.5,false
12,00:05:55.216,target,pistol,0s,1,1,1,25,50,0.5,false
13,00:05:55.608,target,pistol,0s,1,1,1,25,50,0.5,false
14,00:05:55.950,target,pistol,0s,1,1,1,25,50,0.5,false
15,00:05:56.550,target,pistol,0s,1,1,1,25,50,0.5,false
16,00:05:57.150,target,pistol,0s,1,1,1,25,50,0.5,false
17,00:05:57.616,target,pistol,0s,1,1,1,25,50,0.5,false
18,00:05:58.075,target,pistol,0s,1,1,1,25,50,0.5,false
19,00:05:59.158,target,pistol,0.366s,2,1,0.5,25,100,0.25,false
20,00:05:59.533,target,pistol,0s,1,1,1,25,50,0.5,false
21,00:05:59.942,target,pistol,0s,1,1,1,25,50,0.5,false
22,00:06:00.275,target,pistol,0.001s,1,1,1,25,50,0.5,false
23,00:06:00.625,target,pistol,0s,1,1,1,25,50,0.5,false
24,00:06:01.633,target,pistol,0.3s,2,1,0.5,25,100,0.25,false
25,00:06:02.009,target,pistol,0s,1,1,1,25,50,0.5,false
26,00:06:02.350,target,pistol,0s,1,1,1,25,50,0.5,false
27,00:06:02.783,target,pistol,0s,1,1,1,25,50,0.5,false
28,00:06:03.142,target,pistol,0s,1,1,1,25,50,0.5,false
29,00:06:03.917,target,pistol,0.375s,2,1,0.5,25,100,0.25,false
30,00:06:04.376,target,pistol,0s,1,1,1,25,50,0.5,false
31,00:06:04.784,target,pistol,0s,1,1,1,25,50,0.5,false
32,00:06:05.217,target,pistol,0s,1,1,1,25,50,0.5,false
33,00:06:05.650,target,pistol,0s,1,1,1,25,50,0.5,false
34,00:06:06.401,target,pistol,0.425s,2,1,0.5,25,100,0.25,false
35,00:06:06.834,target,pistol,0.001s,1,1,1,25,50,0.5,false
36,00:06:07.275,target,pistol,0s,1,1,1,25,50,0.5,false
37,00:06:08.000,target,pistol,0.358s,2,1,0.5,25,100,0.25,false
38,00:06:08.375,target,pistol,0s,1,1,1,25,50,0.5,false
39,00:06:08.809,target,pistol,0s,1,1,1,25,50,0.5,false
40,00:06:09.267,target,pistol,0s,1,1,1,25,50,0.5,false
41,00:06:09.751,target,pistol,0s,1,1,1,25,50,0.5,false
42,00:06:10.159,target,pistol,0s,1,1,1,25,50,0.5,false
43,00:06:10.566,target,pistol,0s,1,1,1,25,50,0.5,false
44,00:06:11.009,target,pistol,0s,1,1,1,25,50,0.5,false
45,00:06:11.417,target,pistol,0s,1,1,1,25,50,0.5,false
46,00:06:11.826,target,pistol,0s,1,1,1,25,50,0.5,false
47,00:06:12.334,target,pistol,0s,1,1,1,25,50,0.5,false
48,00:06:12.692,target,pistol,0s,1,1,1,25,50,0.5,false
49,00:06:13.034,target,pistol,0s,1,1,1,25,50,0.5,false
50,00:06:13.476,target,pistol,0s,1,1,1,25,50,0.5,false
51,00:06:13.859,target,pistol,0s,1,1,1,25,50,0.5,false
52,00:06:14.259,target,pistol,0s,1,1,1,25,50,0.5,false
