Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:30:19.617,Quaker Bot Long Strafes,MGV2,0.609s,90,50,0.556,100,360,0.278,false
2,16:30:20.898,Quaker Bot Long Strafes,MGV2,0.625s,100,50,0.5,100,400,0.25,false
3,16:30:21.749,Quaker Bot Long Strafes,MGV2,0.344s,60,50,0.833,100,240,0.417,false
4,16:30:23.380,Quaker Bot Long Strafes,MGV2,1.119s,170,80,0.471,160,680,0.235,false
5,16:30:23.923,Quaker Bot Long Strafes,MGV2,0.338s,50,40,0.8,80,200,0.4,false
6,16:30:25.930,Quaker Bot Long Strafes,MGV2,1.163s,140,50,0.357,100,560,0.179,false
7,16:30:27.549,Quaker Bot Long Strafes,MGV2,0.555s,90,50,0.556,100,360,0.278,false
8,16:30:28.180,Quaker Bot Long Strafes,MGV2,0.469s,70,50,0.714,100,280,0.357,false
9,16:30:29.130,Quaker Bot Long Strafes,MGV2,0.343s,60,50,0.833,100,240,0.417,false
10,16:30:30.849,Quaker Bot Long Strafes,MGV2,1.468s,180,80,0.444,160,720,0.222,false
11,16:30:31.530,Quaker Bot Long Strafes,MGV2,0.137s,30,20,0.667,40,120,0.333,false
12,16:30:32.348,Quaker Bot Long Strafes,MGV2,0.344s,60,50,0.833,100,240,0.417,false
13,16:30:32.842,Quaker Bot Long Strafes,MGV2,0.213s,40,30,0.75,60,160,0.375,false
14,16:30:37.949,Quaker Bot Long Strafes,MGV2,4.681s,260,90,0.346,180,1040,0.173,false
15,16:30:38.630,Quaker Bot Long Strafes,MGV2,0.001s,10,10,1,20,40,0.5,false
16,16:30:40.418,Quaker Bot Long Strafes,MGV2,0.556s,90,50,0.556,100,360,0.278,false
17,16:30:42.224,Quaker Bot Long Strafes,MGV2,1.119s,170,50,0.294,100,680,0.147,false
18,16:30:43.068,Quaker Bot Long Strafes,MGV2,0.418s,70,50,0.714,100,280,0.357,false
19,16:30:44.049,Quaker Bot Long Strafes,MGV2,0.419s,70,50,0.714,100,280,0.357,false
20,16:30:45.037,Quaker Bot Long Strafes,MGV2,0.42s,70,50,0.714,100,280,0.357,false
21,16:30:45.893,Quaker Bot Long Strafes,MGV2,0.419s,70,50,0.714,100,280,0.357,false
22,16:30:47.262,Quaker Bot Long Strafes,MGV2,0.906s,140,50,0.357,100,560,0.179,false
23,16:30:47.993,Quaker Bot Long Strafes,MGV2,0.274s,50,50,1,100,200,0.5,false
24,16:30:48.655,Quaker Bot Long Strafes,MGV2,0.275s,50,50,1,100,200,0.5,false
25,16:30:49.468,Quaker Bot Long Strafes,MGV2,0.488s,80,50,0.625,100,320,0.312,false
26,16:30:50.087,Quaker Bot Long Strafes,MGV2,0.276s,50,50,1,100,200,0.5,false
27,16:30:51.037,Quaker Bot Long Strafes,MGV2,0.488s,80,50,0.625,100,320,0.312,false
28,16:30:52.487,Quaker Bot Long Strafes,MGV2,0.838s,130,50,0.385,100,520,0.192,false
29,16:30:53.305,Quaker Bot Long Strafes,MGV2,0.488s,80,50,0.625,100,320,0.312,false
30,16:30:54.718,Quaker Bot Long Strafes,MGV2,1.119s,120,50,0.417,100,480,0.208,false
31,16:30:56.943,Quaker Bot Long Strafes,MGV2,1.407s,170,90,0.529,180,680,0.265,false
32,16:30:57.368,Quaker Bot Long Strafes,MGV2,0s,10,10,1,20,40,0.5,false
33,16:30:58.224,Quaker Bot Long Strafes,MGV2,0.275s,50,50,1,100,200,0.5,false
34,16:30:59.369,Quaker Bot Long Strafes,MGV2,0.488s,80,50,0.625,100,320,0.312,false
35,16:31:00.249,Quaker Bot Long Strafes,MGV2,0.276s,50,50,1,100,200,0.5,false
36,16:31:01.862,Quaker Bot Long Strafes,MGV2,1.194s,160,90,0.562,180,640,0.281,false
37,16:31:02.637,Quaker Bot Long Strafes,MGV2,0.274s,50,10,0.2,20,200,0.1,false
38,16:31:04.612,Quaker Bot Long Strafes,MGV2,1.119s,170,50,0.294,100,680,0.147,false
39,16:31:05.481,Quaker Bot Long Strafes,MGV2,0.344s,60,50,0.833,100,240,0.417,false
40,16:31:06.743,Quaker Bot Long Strafes,MGV2,0.624s,100,50,0.5,100,400,0.25,false
41,16:31:08.175,Quaker Bot Long Strafes,MGV2,1.044s,160,50,0.312,100,640,0.156,false
42,16:31:09.106,Quaker Bot Long Strafes,MGV2,0.486s,80,50,0.625,100,320,0.312,false
43,16:31:11.244,Quaker Bot Long Strafes,MGV2,0.906s,140,50,0.357,100,560,0.179,false
44,16:31:12.581,Quaker Bot Long Strafes,MGV2,0.487s,80,50,0.625,100,320,0.312,false
45,16:31:13.687,Quaker Bot Long Strafes,MGV2,0.556s,90,50,0.556,100,360,0.278,false
46,16:31:14.900,Quaker Bot Long Strafes,MGV2,0.556s,90,50,0.556,100,360,0.278,false
47,16:31:16.532,Quaker Bot Long Strafes,MGV2,0.769s,120,50,0.417,100,480,0.208,false
48,16:31:17.169,Quaker Bot Long Strafes,MGV2,0.342s,60,50,0.833,100,240,0.417,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MGV2,4530,2430,4860.0,18120.0,

Kills:,48
Deaths:,0
Fight Time:,32.058998
Avg TTK:,0
Damage Done:,4860.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,14580.0
Scenario:,kinTargetSwitch
Hash:,76055ddd3633c934167378bd9ae968d5
Game Version:,2.0.4.0
Challenge Start:,16:30:17.928

Input Lag:,0
Max FPS (config):,160.0
Sens Scale:,Quake/Source
Horiz Sens:,1.0
Vert Sens:,1.0
FOV:,103.0
