Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:15:31.257,target,BB Gun,0s,1,1,1,1,1,1,false
2,01:15:31.591,target,BB Gun,0s,1,1,1,1,1,1,false
3,01:15:31.952,target,BB Gun,0s,1,1,1,1,1,1,false
4,01:15:32.332,targetb,BB Gun,0s,1,1,1,1,1,1,false
5,01:15:32.649,targetb,BB Gun,0s,1,1,1,1,1,1,false
6,01:15:32.962,target,BB Gun,0s,1,1,1,1,1,1,false
7,01:15:33.305,target,BB Gun,0s,1,1,1,1,1,1,false
8,01:15:33.640,targetc,BB Gun,0s,1,1,1,1,1,1,false
9,01:15:33.965,targetb,BB Gun,0s,1,1,1,1,1,1,false
10,01:15:34.304,target,BB Gun,0s,1,1,1,1,1,1,false
11,01:15:34.663,targetb,BB Gun,0.001s,1,1,1,1,1,1,false
12,01:15:35.292,targetc,BB Gun,0.301s,2,1,0.5,1,2,0.5,false
13,01:15:35.643,targetb,BB Gun,0s,1,1,1,1,1,1,false
14,01:15:35.992,targetc,BB Gun,0s,1,1,1,1,1,1,false
15,01:15:36.346,targetd,BB Gun,0s,1,1,1,1,1,1,false
16,01:15:36.658,targetd,BB Gun,0s,1,1,1,1,1,1,false
17,01:15:37.004,targetc,BB Gun,0.001s,1,1,1,1,1,1,false
18,01:15:37.634,targetb,BB Gun,0.375s,2,1,0.5,1,2,0.5,false
19,01:15:37.934,targetc,BB Gun,0s,1,1,1,1,1,1,false
20,01:15:38.254,targetc,BB Gun,0s,1,1,1,1,1,1,false
21,01:15:38.850,targetd,BB Gun,0.277s,2,1,0.5,1,2,0.5,false
22,01:15:39.155,targete,BB Gun,0s,1,1,1,1,1,1,false
23,01:15:39.470,targete,BB Gun,0s,1,1,1,1,1,1,false
24,01:15:40.056,targetf,BB Gun,0.208s,2,1,0.5,1,2,0.5,false
25,01:15:40.384,targete,BB Gun,0s,1,1,1,1,1,1,false
26,01:15:40.707,targetd,BB Gun,0s,1,1,1,1,1,1,false
27,01:15:41.221,targetd,BB Gun,0.249s,2,1,0.5,1,2,0.5,false
28,01:15:41.471,targetd,BB Gun,0s,1,1,1,1,1,1,false
29,01:15:41.878,targetf,BB Gun,0.001s,1,1,1,1,1,1,false
30,01:15:42.296,targetf,BB Gun,0s,1,1,1,1,1,1,false
31,01:15:43.366,targete,BB Gun,0.763s,3,1,0.333,1,3,0.333,false
32,01:15:44.037,targete,BB Gun,0.306s,2,1,0.5,1,2,0.5,false
33,01:15:44.696,targetf,BB Gun,0.324s,2,1,0.5,1,2,0.5,false
