Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:32:17.311,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
2,22:32:17.961,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
3,22:32:18.654,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
4,22:32:19.569,target_decay,pistolz,0.268s,2,1,0.5,25,100,0.25,false
5,22:32:20.586,target_decay,pistolz,0.292s,2,1,0.5,25,100,0.25,false
6,22:32:21.370,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
7,22:32:22.154,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
8,22:32:22.883,target_decay,pistolz,0.001s,1,1,1,25,50,0.5,false
9,22:32:23.510,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
10,22:32:25.194,target_decay,pistolz,1.237s,3,1,0.333,25,150,0.167,false
11,22:32:25.974,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
12,22:32:26.579,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
13,22:32:27.112,target_decay,pistolz,0.001s,1,1,1,25,50,0.5,false
14,22:32:27.776,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
15,22:32:28.718,target_decay,pistolz,0.308s,2,1,0.5,25,100,0.25,false
16,22:32:29.494,target_decay,pistolz,0.222s,2,1,0.5,25,100,0.25,false
17,22:32:30.059,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
18,22:32:30.913,target_decay,pistolz,0.267s,2,1,0.5,25,100,0.25,false
19,22:32:31.540,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
20,22:32:32.220,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
21,22:32:32.907,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
22,22:32:33.621,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
23,22:32:34.308,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
24,22:32:35.012,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
25,22:32:35.678,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
26,22:32:36.338,target_decay,pistolz,0s,1,1,1,25,50,0.5,false
27,22:32:37.571,target_decay,pistolz,0.543s,2,1,0.5,25,100,0.25,false
