Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:27:05:389,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
2,22:27:06:008,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
3,22:27:06:578,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
4,22:27:07:038,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
5,22:27:07:518,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
6,22:27:07:943,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
7,22:27:08:343,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
8,22:27:08:869,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
9,22:27:09:134,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
10,22:27:09:635,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
11,22:27:10:252,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
12,22:27:10:550,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
13,22:27:11:088,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
14,22:27:11:632,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
15,22:27:11:995,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
16,22:27:12:291,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
17,22:27:12:906,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
18,22:27:13:331,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
19,22:27:13:840,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
20,22:27:14:692,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
21,22:27:14:876,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
22,22:27:15:432,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
23,22:27:15:903,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
24,22:27:16:060,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
25,22:27:16:576,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
26,22:27:16:895,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
27,22:27:17:579,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
28,22:27:18:090,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
29,22:27:18:509,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
30,22:27:18:924,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
31,22:27:19:378,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
32,22:27:20:018,Balloon,Pressure BB Gun,0.252s,2,1,0.5,2,4,0.5,false
33,22:27:20:765,Balloon,Pressure BB Gun,0.381s,2,1,0.5,2,4,0.5,false
34,22:27:21:215,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
35,22:27:21:810,Balloon,Pressure BB Gun,0.447s,2,1,0.5,2,4,0.5,false
36,22:27:22:252,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
37,22:27:22:643,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
38,22:27:23:094,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
39,22:27:23:505,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
40,22:27:24:031,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
41,22:27:24:484,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
42,22:27:24:891,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
43,22:27:25:354,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
44,22:27:25:806,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
45,22:27:26:955,Balloon,Pressure BB Gun,0.642s,2,1,0.5,2,4,0.5,false
46,22:27:27:355,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
47,22:27:27:759,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
48,22:27:28:127,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
49,22:27:28:490,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
50,22:27:28:893,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
51,22:27:29:332,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
52,22:27:29:728,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
53,22:27:30:220,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
54,22:27:30:686,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
55,22:27:31:300,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
56,22:27:31:471,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
57,22:27:32:188,Balloon,Pressure BB Gun,0.332s,2,1,0.5,2,4,0.5,false
58,22:27:32:527,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
59,22:27:32:909,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
60,22:27:33:357,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
61,22:27:33:810,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
62,22:27:34:629,Balloon,Pressure BB Gun,0.282s,2,1,0.5,2,4,0.5,false
63,22:27:34:801,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
64,22:27:35:328,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
65,22:27:35:854,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
66,22:27:36:022,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
67,22:27:36:486,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
68,22:27:36:697,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
69,22:27:37:216,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
70,22:27:38:493,Balloon,Pressure BB Gun,0.844s,3,1,0.333,2,6,0.333,false
71,22:27:38:813,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
72,22:27:39:141,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
73,22:27:39:599,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
74,22:27:40:087,Balloon,Pressure BB Gun,0.227s,2,1,0.5,2,4,0.5,false
75,22:27:40:680,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
76,22:27:40:896,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
