Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:39:31:177,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
2,19:39:32:415,Quaker Bot Long Strafes,MG,0.851s,60,40,0.667,80,120,0.667,false
3,19:39:33:791,Quaker Bot Long Strafes,MG,0.82s,70,40,0.571,80,140,0.571,false
4,19:39:34:602,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
5,19:39:35:578,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
6,19:39:36:309,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
7,19:39:36:850,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
8,19:39:37:421,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
9,19:39:38:166,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
10,19:39:39:063,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
11,19:39:39:864,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
12,19:39:40:430,Quaker Bot Long Strafes,MG,0.274s,50,40,0.8,80,100,0.8,false
13,19:39:41:085,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
14,19:39:42:117,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
15,19:39:42:662,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
16,19:39:43:914,Quaker Bot Long Strafes,MG,0.656s,60,40,0.667,80,120,0.667,false
17,19:39:44:835,Quaker Bot Long Strafes,MG,0.414s,70,40,0.571,80,140,0.571,false
18,19:39:45:606,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
19,19:39:46:693,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
20,19:39:47:224,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
21,19:39:47:859,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
22,19:39:48:385,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
23,19:39:49:117,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
24,19:39:50:164,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
25,19:39:51:509,Quaker Bot Long Strafes,MG,1.025s,70,40,0.571,80,140,0.571,false
26,19:39:52:420,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
27,19:39:53:472,Quaker Bot Long Strafes,MG,0.696s,70,60,0.857,80,140,0.571,false
28,19:39:54:054,Quaker Bot Long Strafes,MG,0.206s,40,40,1,70,80,0.875,false
29,19:39:55:111,Quaker Bot Long Strafes,MG,0.626s,70,40,0.571,80,140,0.571,false
30,19:39:55:808,Quaker Bot Long Strafes,MG,0.346s,60,60,1,70,120,0.583,false
31,19:39:56:800,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
32,19:39:58:676,Quaker Bot Long Strafes,MG,1.445s,80,40,0.5,80,160,0.5,false
33,19:39:59:587,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
34,19:40:00:197,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
35,19:40:00:783,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
36,19:40:01:429,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
37,19:40:02:274,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
38,19:40:03:050,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
39,19:40:04:061,Quaker Bot Long Strafes,MG,0.484s,80,40,0.5,80,160,0.5,false
40,19:40:04:703,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
41,19:40:05:748,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
42,19:40:06:635,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
43,19:40:07:461,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
44,19:40:08:162,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
45,19:40:09:298,Quaker Bot Long Strafes,MG,0.626s,100,40,0.4,80,200,0.4,false
46,19:40:10:384,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
47,19:40:11:144,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
48,19:40:13:630,Quaker Bot Long Strafes,MG,2.185s,130,70,0.538,140,260,0.538,false
49,19:40:14:377,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,70,100,0.7,false
50,19:40:14:878,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
51,19:40:15:840,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
52,19:40:16:712,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
53,19:40:17:809,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
54,19:40:18:414,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
55,19:40:19:366,Quaker Bot Long Strafes,MG,0.656s,90,40,0.444,80,180,0.444,false
56,19:40:20:553,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
57,19:40:21:709,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
58,19:40:22:495,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
59,19:40:23:366,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
60,19:40:24:321,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
61,19:40:25:082,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
62,19:40:25:733,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false
63,19:40:26:564,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
64,19:40:27:920,Quaker Bot Long Strafes,MG,0.485s,80,40,0.5,80,160,0.5,false
65,19:40:28:667,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
66,19:40:29:339,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3770,2720,5310.0,7540.0,

Kills:,67
Deaths:,0
Fight Time:,26.112
Avg TTK:,0.39
Damage Done:,5310.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,4.125
Score:,5310.0
Scenario:,patTargetSwitch
Hash:,138da03b852e8501f54ae0187816ee28
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,200.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
