Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:57:45:467,target_decay,pistol,0.675s,2,1,0.5,25,100,0.25,false
2,21:57:48:788,target_decay,pistol,2.645s,4,1,0.25,25,200,0.125,false
3,21:57:51:408,target_decay,pistol,1.725s,3,1,0.333,25,150,0.167,false
4,21:57:57:673,target_decay,pistol,5.545s,8,1,0.125,25,400,0.062,false
5,21:58:01:324,target_decay,pistol,2.845s,4,1,0.25,25,200,0.125,false
6,21:58:02:004,target_decay,pistol,0.001s,1,1,1,25,50,0.5,false
7,21:58:02:703,target_decay,pistol,0s,1,1,1,25,50,0.5,false
8,21:58:04:284,target_decay,pistol,0.685s,2,1,0.5,25,100,0.25,false
9,21:58:05:004,target_decay,pistol,0s,1,1,1,25,50,0.5,false
10,21:58:05:719,target_decay,pistol,0s,1,1,1,25,50,0.5,false
11,21:58:09:109,target_decay,pistol,2.475s,4,1,0.25,25,200,0.125,false
12,21:58:09:769,target_decay,pistol,0s,1,1,1,25,50,0.5,false
13,21:58:10:529,target_decay,pistol,0s,1,1,1,25,50,0.5,false
14,21:58:11:184,target_decay,pistol,0s,1,1,1,25,50,0.5,false
15,21:58:14:539,target_decay,pistol,2.64s,4,1,0.25,25,200,0.125,false
16,21:58:17:004,target_decay,pistol,1.723s,3,1,0.333,25,150,0.167,false
17,21:58:17:714,target_decay,pistol,0s,1,1,1,25,50,0.5,false
18,21:58:22:884,target_decay,pistol,3.56s,5,1,0.2,25,250,0.1,false
19,21:58:28:101,target_decay,pistol,4.487s,6,1,0.167,25,300,0.083,false
20,21:58:28:865,target_decay,pistol,0s,1,1,1,25,50,0.5,false
21,21:58:29:659,target_decay,pistol,0s,1,1,1,25,50,0.5,false
22,21:58:32:975,target_decay,pistol,2.58s,4,1,0.25,25,200,0.125,false
23,21:58:36:320,target_decay,pistol,2.58s,4,1,0.25,25,200,0.125,false
24,21:58:37:085,target_decay,pistol,0s,1,1,1,25,50,0.5,false
25,21:58:37:815,target_decay,pistol,0s,1,1,1,25,50,0.5,false
26,21:58:38:586,target_decay,pistol,0.001s,1,1,1,25,50,0.5,false
27,21:58:40:200,target_decay,pistol,0.85s,2,1,0.5,25,100,0.25,false
28,21:58:40:895,target_decay,pistol,0s,1,1,1,25,50,0.5,false
29,21:58:42:400,target_decay,pistol,0.744s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,73,29,725.0,3650.0,

Kills:,29
Deaths:,0
Fight Time:,35.761002
Avg TTK:,1.233
Damage Done:,725.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,1152.05481
Scenario:,Reflex Flick - Fair
Hash:,a51ec6c2d75ccb78bdb0d20bf4ce9cb7
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,200.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
