Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:19:22:608,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,22:19:23:068,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,22:19:23:388,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,22:19:24:148,TileFrenzy Sphere,16ML9 - 080,0.496s,2,1,0.5,1,2,0.5,false
5,22:19:24:698,TileFrenzy Sphere,16ML9 - 080,0.245s,2,1,0.5,1,2,0.5,false
6,22:19:25:603,TileFrenzy Sphere,16ML9 - 080,0.395s,2,1,0.5,1,2,0.5,false
7,22:19:25:937,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,22:19:26:263,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
9,22:19:26:598,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,22:19:26:853,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
11,22:19:27:323,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,22:19:27:933,TileFrenzy Sphere,16ML9 - 080,0.34s,2,1,0.5,1,2,0.5,false
13,22:19:28:198,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
14,22:19:28:623,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
15,22:19:29:148,TileFrenzy Sphere,16ML9 - 080,0.22s,2,1,0.5,1,2,0.5,false
16,22:19:29:628,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,22:19:30:723,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
18,22:19:31:108,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,22:19:31:529,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
20,22:19:32:408,TileFrenzy Sphere,16ML9 - 080,0.385s,2,1,0.5,1,2,0.5,false
21,22:19:32:714,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
22,22:19:33:023,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,22:19:33:423,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,22:19:34:118,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
25,22:19:34:844,TileFrenzy Sphere,16ML9 - 080,0.296s,2,1,0.5,1,2,0.5,false
26,22:19:35:104,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
27,22:19:35:543,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
28,22:19:35:929,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
29,22:19:36:498,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
30,22:19:36:923,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,22:19:37:358,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,22:19:37:703,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
33,22:19:38:083,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
34,22:19:38:378,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
