Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:28:57:895,target,pistol,0s,1,1,1,25,50,0.5,false
2,06:28:58:072,target,pistol,0s,1,1,1,25,50,0.5,false
3,06:28:58:295,target,pistol,0s,1,1,1,25,50,0.5,false
4,06:28:58:478,target,pistol,0s,1,1,1,25,50,0.5,false
5,06:28:58:677,target,pistol,0s,1,1,1,25,50,0.5,false
6,06:28:58:855,target,pistol,0s,1,1,1,25,50,0.5,false
7,06:28:59:074,target,pistol,0s,1,1,1,25,50,0.5,false
8,06:28:59:300,target,pistol,0s,1,1,1,25,50,0.5,false
9,06:28:59:602,target,pistol,0s,1,1,1,25,50,0.5,false
10,06:28:59:922,target,pistol,0s,1,1,1,25,50,0.5,false
11,06:29:00:127,target,pistol,0.001s,1,1,1,25,50,0.5,false
12,06:29:00:319,target,pistol,0s,1,1,1,25,50,0.5,false
13,06:29:00:537,target,pistol,0s,1,1,1,25,50,0.5,false
14,06:29:00:778,target,pistol,0s,1,1,1,25,50,0.5,false
15,06:29:00:984,target,pistol,0s,1,1,1,25,50,0.5,false
16,06:29:01:218,target,pistol,0s,1,1,1,25,50,0.5,false
17,06:29:01:520,target,pistol,0s,1,1,1,25,50,0.5,false
18,06:29:01:833,target,pistol,0s,1,1,1,25,50,0.5,false
19,06:29:02:049,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,06:29:02:283,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,06:29:02:514,target,pistol,0s,1,1,1,25,50,0.5,false
22,06:29:02:935,target,pistol,0.202s,2,1,0.5,25,100,0.25,false
23,06:29:03:207,target,pistol,0s,1,1,1,25,50,0.5,false
24,06:29:03:593,target,pistol,0s,1,1,1,25,50,0.5,false
25,06:29:03:791,target,pistol,0s,1,1,1,25,50,0.5,false
26,06:29:04:151,target,pistol,0.001s,1,1,1,25,50,0.5,false
27,06:29:04:344,target,pistol,0s,1,1,1,25,50,0.5,false
28,06:29:04:567,target,pistol,0.001s,1,1,1,25,50,0.5,false
29,06:29:04:855,target,pistol,0.001s,1,1,1,25,50,0.5,false
30,06:29:05:073,target,pistol,0s,1,1,1,25,50,0.5,false
