Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:00:55:037,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,00:00:56:033,target,BB Gun,0s,1,1,1,1,1,1,false
3,00:00:57:095,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,00:00:57:984,target,BB Gun,0.672s,2,1,0.5,1,2,0.5,false
5,00:00:58:193,400ms,BB Gun,0.001s,1,1,1,1,1,1,false
6,00:00:58:896,target,BB Gun,0s,1,1,1,1,1,1,false
7,00:00:59:072,400ms,BB Gun,0s,1,1,1,1,1,1,false
8,00:00:59:800,target,BB Gun,0s,1,1,1,1,1,1,false
9,00:00:59:994,400ms,BB Gun,0s,1,1,1,1,1,1,false
10,00:01:00:716,target,BB Gun,0s,1,1,1,1,1,1,false
11,00:01:02:634,target,BB Gun,1.756s,4,1,0.25,1,4,0.25,false
12,00:01:03:565,target,BB Gun,0.691s,2,1,0.5,1,2,0.5,false
13,00:01:03:829,400ms,BB Gun,0s,1,1,1,1,1,1,false
14,00:01:04:513,target,BB Gun,0s,1,1,1,1,1,1,false
15,00:01:04:742,400ms,BB Gun,0s,1,1,1,1,1,1,false
16,00:01:05:391,target,BB Gun,0s,1,1,1,1,1,1,false
17,00:01:06:292,target,BB Gun,0.72s,2,1,0.5,1,2,0.5,false
18,00:01:07:324,target,BB Gun,0.805s,2,1,0.5,1,2,0.5,false
19,00:01:08:270,target,BB Gun,0.806s,2,1,0.5,1,2,0.5,false
20,00:01:09:265,target,BB Gun,0.796s,2,1,0.5,1,2,0.5,false
21,00:01:10:201,target,BB Gun,0.717s,2,1,0.5,1,2,0.5,false
22,00:01:11:101,target,BB Gun,0.733s,2,1,0.5,1,2,0.5,false
23,00:01:12:608,target,BB Gun,1.274s,3,1,0.333,1,3,0.333,false
24,00:01:14:077,target,BB Gun,0.871s,2,1,0.5,1,2,0.5,false
25,00:01:15:100,target,BB Gun,0.806s,2,1,0.5,1,2,0.5,false
26,00:01:16:013,target,BB Gun,0.667s,2,1,0.5,1,2,0.5,false
27,00:01:16:966,target,BB Gun,0.643s,2,1,0.5,1,2,0.5,false
28,00:01:17:997,target,BB Gun,0.761s,2,1,0.5,1,2,0.5,false
29,00:01:18:858,target,BB Gun,0.593s,2,1,0.5,1,2,0.5,false
30,00:01:19:851,target,BB Gun,0.677s,2,1,0.5,1,2,0.5,false
31,00:01:20:796,target,BB Gun,0.713s,2,1,0.5,1,2,0.5,false
