Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:44:26:012,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
2,22:44:27:013,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
3,22:44:27:852,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
4,22:44:28:658,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
5,22:44:29:446,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
6,22:44:30:079,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
7,22:44:31:504,Quaker Bot Long Strafes,MG,0.902s,70,40,0.571,80,140,0.571,false
8,22:44:32:192,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
9,22:44:32:979,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
10,22:44:33:817,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
11,22:44:34:639,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
12,22:44:35:622,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
13,22:44:36:467,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
14,22:44:37:364,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
15,22:44:38:294,Quaker Bot Long Strafes,MG,0.491s,80,40,0.5,80,160,0.5,false
16,22:44:39:015,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
17,22:44:39:616,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
18,22:44:41:314,Quaker Bot Long Strafes,MG,1.204s,110,40,0.364,80,220,0.364,false
19,22:44:42:508,Quaker Bot Long Strafes,MG,0.629s,100,40,0.4,80,200,0.4,false
20,22:44:43:359,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
21,22:44:44:536,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
22,22:44:45:188,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
23,22:44:46:109,Quaker Bot Long Strafes,MG,0.49s,80,40,0.5,80,160,0.5,false
24,22:44:46:789,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
25,22:44:47:461,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
26,22:44:48:244,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
27,22:44:49:472,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
28,22:44:50:603,Quaker Bot Long Strafes,MG,0.561s,90,40,0.444,80,180,0.444,false
29,22:44:51:604,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
30,22:44:52:407,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
31,22:44:53:538,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
32,22:44:54:255,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
33,22:44:54:967,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
34,22:44:55:617,Quaker Bot Long Strafes,MG,0.21s,40,40,1,70,80,0.875,false
35,22:44:56:682,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
36,22:44:57:887,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
37,22:44:58:848,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
38,22:44:59:859,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
39,22:45:00:649,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
40,22:45:01:536,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
41,22:45:02:429,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
42,22:45:03:341,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
43,22:45:04:330,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
44,22:45:05:135,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
45,22:45:06:126,Quaker Bot Long Strafes,MG,0.558s,90,40,0.444,80,180,0.444,false
46,22:45:07:536,Quaker Bot Long Strafes,MG,1.114s,70,50,0.714,80,140,0.571,false
47,22:45:08:589,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false
48,22:45:09:885,Quaker Bot Long Strafes,MG,0.738s,70,40,0.571,70,140,0.5,false
49,22:45:10:686,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
50,22:45:11:899,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
51,22:45:12:955,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
52,22:45:13:719,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
53,22:45:14:630,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
54,22:45:15:899,Quaker Bot Long Strafes,MG,0.808s,60,40,0.667,80,120,0.667,false
55,22:45:16:831,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
56,22:45:17:604,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
57,22:45:18:808,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
58,22:45:19:590,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
59,22:45:20:488,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
60,22:45:21:399,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
61,22:45:22:258,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
