Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:23:57:329,target,BB Gun,0s,1,1,1,1,1,1,false
2,21:23:57:812,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
3,21:23:57:961,target,BB Gun,0s,1,1,1,1,1,1,false
4,21:23:58:216,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:23:58:491,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:23:58:713,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:23:59:302,target,BB Gun,0.218s,2,1,0.5,1,2,0.5,false
8,21:23:59:461,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,21:24:00:024,target,BB Gun,0.38s,2,1,0.5,1,2,0.5,false
10,21:24:00:198,target,BB Gun,0s,1,1,1,1,1,1,false
11,21:24:00:418,target,BB Gun,0.001s,1,1,1,1,1,1,false
12,21:24:00:872,target,BB Gun,0s,1,1,1,1,1,1,false
13,21:24:01:025,target,BB Gun,0s,1,1,1,1,1,1,false
14,21:24:01:288,target,BB Gun,0s,1,1,1,1,1,1,false
15,21:24:01:589,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:24:01:874,target,BB Gun,0s,1,1,1,1,1,1,false
17,21:24:02:143,target,BB Gun,0s,1,1,1,1,1,1,false
18,21:24:02:324,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:24:02:601,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,21:24:02:891,target,BB Gun,0s,1,1,1,1,1,1,false
21,21:24:03:077,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:24:03:365,target,BB Gun,0s,1,1,1,1,1,1,false
23,21:24:03:564,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:24:03:969,target,BB Gun,0s,1,1,1,1,1,1,false
25,21:24:04:174,target,BB Gun,0s,1,1,1,1,1,1,false
26,21:24:04:447,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,21:24:04:996,target,BB Gun,0.339s,2,1,0.5,1,2,0.5,false
28,21:24:05:183,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:24:05:347,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:24:05:584,target,BB Gun,0s,1,1,1,1,1,1,false
