Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:06:09:849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,23:06:10:900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,23:06:12:122,Pigeon,pistol,0.384s,2,1,0.5,50,250,0.2,false
4,23:06:13:040,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,23:06:13:471,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,23:06:14:651,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,23:06:15:290,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,23:06:15:985,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,23:06:17:597,Pigeon,pistol,0.717s,2,1,0.5,50,250,0.2,false
10,23:06:19:291,Pigeon,pistol,0.849s,4,1,0.25,50,500,0.1,false
11,23:06:20:167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,23:06:21:806,Pigeon,pistol,0.32s,2,1,0.5,50,250,0.2,false
13,23:06:23:360,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,23:06:24:388,Pigeon,pistol,0.286s,2,1,0.5,50,250,0.2,false
15,23:06:27:082,Pigeon,pistol,1.202s,4,1,0.25,50,500,0.1,false
16,23:06:28:243,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,23:06:29:421,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,23:06:30:203,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,23:06:32:164,Pigeon,pistol,1.348s,4,1,0.25,50,500,0.1,false
20,23:06:32:880,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,23:06:33:351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,23:06:35:180,Pigeon,pistol,1.257s,3,1,0.333,50,375,0.133,false
23,23:06:35:546,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,23:06:37:351,Pigeon,pistol,0.966s,3,1,0.333,50,375,0.133,false
25,23:06:39:024,Pigeon,pistol,1.257s,3,1,0.333,50,375,0.133,false
26,23:06:40:595,Pigeon,pistol,0.563s,3,1,0.333,50,375,0.133,false
27,23:06:42:349,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,23:06:44:721,Pigeon,pistol,1.225s,5,1,0.2,50,625,0.08,false
29,23:06:46:098,Pigeon,pistol,0.485s,3,1,0.333,50,375,0.133,false
30,23:06:48:385,Pigeon,pistol,1.626s,3,1,0.333,50,375,0.133,false
31,23:06:49:506,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,23:06:50:791,Pigeon,pistol,0.247s,2,1,0.5,50,250,0.2,false
33,23:06:52:301,Pigeon,pistol,0.375s,2,1,0.5,50,250,0.2,false
34,23:06:53:380,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
35,23:06:54:689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,23:06:56:093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,23:06:56:388,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,23:06:57:200,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,23:06:58:039,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,23:06:58:819,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,23:06:59:464,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,23:07:01:637,Pigeon,pistol,1.403s,4,1,0.25,50,500,0.1,false
43,23:07:02:887,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,23:07:04:222,Pigeon,pistol,0.264s,2,1,0.5,50,250,0.2,false
45,23:07:04:754,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
46,23:07:05:647,Pigeon,pistol,0.275s,2,1,0.5,50,250,0.2,false
47,23:07:06:645,Pigeon,pistol,0.216s,2,1,0.5,50,250,0.2,false
48,23:07:08:521,Pigeon,pistol,1.185s,4,1,0.25,50,500,0.1,false
49,23:07:09:248,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
50,23:07:09:750,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,23:07:12:379,Pigeon,pistol,2.26s,4,1,0.25,50,500,0.1,false
52,23:07:13:484,Pigeon,pistol,0.84s,2,1,0.5,50,250,0.2,false
53,23:07:14:605,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,23:07:15:539,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,23:07:16:671,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,23:07:18:338,Pigeon,pistol,1.109s,2,1,0.5,50,250,0.2,false
57,23:07:19:327,Pigeon,pistol,0.603s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,103,57,2850.0,12875.0,

Kills:,57
Deaths:,0
Fight Time:,21.267
Avg TTK:,0.373
Damage Done:,2850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,31.54369
Scenario:,Bounce 180
