Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:41:40:282,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
2,19:41:40:917,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
3,19:41:41:574,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
4,19:41:42:399,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
5,19:41:43:194,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
6,19:41:43:895,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
7,19:41:44:337,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
8,19:41:45:113,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
9,19:41:46:060,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
10,19:41:46:636,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
11,19:41:47:318,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,70,100,0.7,false
12,19:41:47:874,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false
13,19:41:48:570,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
14,19:41:49:256,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
15,19:41:49:962,Quaker Bot Long Strafes,MG,0.274s,50,40,0.8,80,100,0.8,false
16,19:41:51:028,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
17,19:41:51:948,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
18,19:41:53:128,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
19,19:41:54:500,Quaker Bot Long Strafes,MG,1.065s,120,70,0.583,140,240,0.583,false
20,19:41:55:055,Quaker Bot Long Strafes,MG,0.001s,10,10,1,20,20,1,false
21,19:41:55:721,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
22,19:41:56:797,Quaker Bot Long Strafes,MG,0.625s,100,40,0.4,80,200,0.4,false
23,19:41:57:883,Quaker Bot Long Strafes,MG,0.626s,100,40,0.4,80,200,0.4,false
24,19:41:58:824,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
25,19:41:59:544,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
26,19:42:00:392,Quaker Bot Long Strafes,MG,0.276s,50,50,1,70,100,0.7,false
27,19:42:01:208,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
28,19:42:01:963,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
29,19:42:02:404,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
30,19:42:02:999,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
31,19:42:03:859,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
32,19:42:05:066,Quaker Bot Long Strafes,MG,0.761s,100,40,0.4,80,200,0.4,false
33,19:42:06:226,Quaker Bot Long Strafes,MG,0.485s,80,40,0.5,80,160,0.5,false
34,19:42:06:838,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
35,19:42:07:754,Quaker Bot Long Strafes,MG,0.344s,60,40,0.667,80,120,0.667,false
36,19:42:09:036,Quaker Bot Long Strafes,MG,0.806s,60,40,0.667,80,120,0.667,false
37,19:42:09:598,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false
38,19:42:10:299,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
39,19:42:11:761,Quaker Bot Long Strafes,MG,0.906s,60,40,0.667,70,120,0.583,false
40,19:42:12:642,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
41,19:42:13:292,Quaker Bot Long Strafes,MG,0.204s,40,40,1,80,80,1,false
42,19:42:14:603,Quaker Bot Long Strafes,MG,0.94s,70,50,0.714,80,140,0.571,false
43,19:42:15:493,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
44,19:42:18:800,Quaker Bot Long Strafes,MG,2.732s,170,40,0.235,80,340,0.235,false
45,19:42:19:350,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
46,19:42:20:068,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
47,19:42:20:858,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
48,19:42:21:740,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
49,19:42:22:350,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
50,19:42:23:206,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
51,19:42:23:882,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
52,19:42:24:623,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
53,19:42:25:669,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
54,19:42:26:374,Quaker Bot Long Strafes,MG,0.274s,50,40,0.8,80,100,0.8,false
55,19:42:27:239,Quaker Bot Long Strafes,MG,0.486s,80,40,0.5,80,160,0.5,false
56,19:42:28:100,Quaker Bot Long Strafes,MG,0.275s,50,40,0.8,80,100,0.8,false
57,19:42:29:216,Quaker Bot Long Strafes,MG,0.415s,70,40,0.571,80,140,0.571,false
58,19:42:29:857,Quaker Bot Long Strafes,MG,0.274s,50,40,0.8,80,100,0.8,false
59,19:42:30:688,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
60,19:42:31:429,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
61,19:42:31:945,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false
62,19:42:32:432,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
63,19:42:33:033,Quaker Bot Long Strafes,MG,0.205s,40,40,1,70,80,0.875,false
64,19:42:33:740,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
65,19:42:34:386,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
66,19:42:35:132,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
67,19:42:35:777,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
68,19:42:36:943,Quaker Bot Long Strafes,MG,0.695s,110,40,0.364,80,220,0.364,false
69,19:42:37:523,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
70,19:42:38:179,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
71,19:42:38:895,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3960,2860,5610.0,7920.0,

Kills:,71
Deaths:,0
Fight Time:,25.929001
Avg TTK:,0.365
