Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:42:22:667,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,15:42:23:219,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
3,15:42:25:231,test,pistol,0.581s,2,1,0.5,1000,4000,0.25,false
4,15:42:26:508,test,pistol,0.606s,2,1,0.5,1000,4000,0.25,false
5,15:42:27:092,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,15:42:27:668,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,15:42:28:219,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,15:42:29:829,test,pistol,0.825s,2,1,0.5,1000,4000,0.25,false
9,15:42:30:488,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
10,15:42:31:231,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,15:42:31:911,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,15:42:32:522,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,15:42:33:116,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,15:42:33:715,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,15:42:36:020,test,pistol,1.402s,3,1,0.333,1000,6000,0.167,false
16,15:42:38:979,test,pistol,2.133s,3,1,0.333,1000,6000,0.167,false
17,15:42:39:982,test,pistol,0.458s,2,1,0.5,1000,4000,0.25,false
18,15:42:41:172,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,15:42:43:202,test,pistol,1.337s,2,1,0.5,1000,4000,0.25,false
20,15:42:43:765,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,15:42:45:599,test,pistol,1.236s,3,1,0.333,1000,6000,0.167,false
22,15:42:46:108,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,15:42:46:779,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,15:42:47:396,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,15:42:48:263,test,pistol,0s,1,1,1,1000,2000,0.5,false
