Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:25:07:174,target,BB Gun,0.001s,1,1,1,1,1,1,false
2,21:25:07:380,target,BB Gun,0s,1,1,1,1,1,1,false
3,21:25:07:633,target,BB Gun,0s,1,1,1,1,1,1,false
4,21:25:08:017,target,BB Gun,0s,1,1,1,1,1,1,false
5,21:25:08:185,target,BB Gun,0s,1,1,1,1,1,1,false
6,21:25:08:403,target,BB Gun,0s,1,1,1,1,1,1,false
7,21:25:08:842,target,BB Gun,0.275s,2,1,0.5,1,2,0.5,false
8,21:25:09:256,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
9,21:25:09:483,target,BB Gun,0s,1,1,1,1,1,1,false
10,21:25:09:726,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,21:25:09:976,target,BB Gun,0s,1,1,1,1,1,1,false
12,21:25:10:242,target,BB Gun,0s,1,1,1,1,1,1,false
13,21:25:10:758,target,BB Gun,0.22s,2,1,0.5,1,2,0.5,false
14,21:25:11:428,target,BB Gun,0.433s,3,1,0.333,1,3,0.333,false
15,21:25:11:559,target,BB Gun,0s,1,1,1,1,1,1,false
16,21:25:11:781,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,21:25:12:100,target,BB Gun,0s,1,1,1,1,1,1,false
18,21:25:12:289,target,BB Gun,0s,1,1,1,1,1,1,false
19,21:25:12:530,target,BB Gun,0s,1,1,1,1,1,1,false
20,21:25:12:823,target,BB Gun,0s,1,1,1,1,1,1,false
21,21:25:13:081,target,BB Gun,0s,1,1,1,1,1,1,false
22,21:25:13:371,target,BB Gun,0.001s,1,1,1,1,1,1,false
23,21:25:13:592,target,BB Gun,0s,1,1,1,1,1,1,false
24,21:25:13:791,target,BB Gun,0.001s,1,1,1,1,1,1,false
25,21:25:14:316,target,BB Gun,0.299s,2,1,0.5,1,2,0.5,false
26,21:25:14:502,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,21:25:14:740,target,BB Gun,0s,1,1,1,1,1,1,false
28,21:25:15:003,target,BB Gun,0s,1,1,1,1,1,1,false
29,21:25:15:193,target,BB Gun,0s,1,1,1,1,1,1,false
30,21:25:15:431,target,BB Gun,0s,1,1,1,1,1,1,false
31,21:25:15:622,target,BB Gun,0s,1,1,1,1,1,1,false
32,21:25:15:822,target,BB Gun,0s,1,1,1,1,1,1,false
33,21:25:16:450,target,BB Gun,0.405s,3,1,0.333,1,3,0.333,false
34,21:25:16:614,target,BB Gun,0s,1,1,1,1,1,1,false
35,21:25:17:083,target,BB Gun,0.001s,1,1,1,1,1,1,false
36,21:25:17:231,target,BB Gun,0s,1,1,1,1,1,1,false
37,21:25:17:552,target,BB Gun,0s,1,1,1,1,1,1,false
38,21:25:17:722,target,BB Gun,0s,1,1,1,1,1,1,false
39,21:25:18:034,target,BB Gun,0s,1,1,1,1,1,1,false
40,21:25:18:232,target,BB Gun,0s,1,1,1,1,1,1,false
41,21:25:18:604,target,BB Gun,0s,1,1,1,1,1,1,false
42,21:25:18:805,target,BB Gun,0s,1,1,1,1,1,1,false
43,21:25:19:059,target,BB Gun,0s,1,1,1,1,1,1,false
44,21:25:19:268,target,BB Gun,0s,1,1,1,1,1,1,false
45,21:25:19:556,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,21:25:19:804,target,BB Gun,0s,1,1,1,1,1,1,false
47,21:25:20:120,target,BB Gun,0s,1,1,1,1,1,1,false
48,21:25:20:300,target,BB Gun,0s,1,1,1,1,1,1,false
49,21:25:20:668,target,BB Gun,0s,1,1,1,1,1,1,false
50,21:25:20:829,target,BB Gun,0s,1,1,1,1,1,1,false
51,21:25:21:052,target,BB Gun,0.001s,1,1,1,1,1,1,false
52,21:25:21:616,target,BB Gun,0.302s,2,1,0.5,1,2,0.5,false
53,21:25:21:786,target,BB Gun,0s,1,1,1,1,1,1,false
54,21:25:22:011,target,BB Gun,0.001s,1,1,1,1,1,1,false
55,21:25:22:261,target,BB Gun,0s,1,1,1,1,1,1,false
56,21:25:22:496,target,BB Gun,0s,1,1,1,1,1,1,false
57,21:25:22:682,target,BB Gun,0s,1,1,1,1,1,1,false
58,21:25:22:934,target,BB Gun,0s,1,1,1,1,1,1,false
59,21:25:23:135,target,BB Gun,0s,1,1,1,1,1,1,false
60,21:25:23:372,target,BB Gun,0s,1,1,1,1,1,1,false
61,21:25:23:616,target,BB Gun,0.001s,1,1,1,1,1,1,false
62,21:25:23:865,target,BB Gun,0s,1,1,1,1,1,1,false
63,21:25:24:120,target,BB Gun,0s,1,1,1,1,1,1,false
64,21:25:24:392,target,BB Gun,0s,1,1,1,1,1,1,false
65,21:25:24:622,target,BB Gun,0s,1,1,1,1,1,1,false
66,21:25:25:230,target,BB Gun,0.358s,2,1,0.5,1,2,0.5,false
67,21:25:25:446,target,BB Gun,0s,1,1,1,1,1,1,false
68,21:25:25:726,target,BB Gun,0s,1,1,1,1,1,1,false
69,21:25:26:333,target,BB Gun,0.372s,2,1,0.5,1,2,0.5,false
70,21:25:26:546,target,BB Gun,0s,1,1,1,1,1,1,false
71,21:25:26:790,target,BB Gun,0s,1,1,1,1,1,1,false
72,21:25:27:039,target,BB Gun,0s,1,1,1,1,1,1,false
73,21:25:27:343,target,BB Gun,0s,1,1,1,1,1,1,false
74,21:25:27:817,target,BB Gun,0.2s,2,1,0.5,1,2,0.5,false
75,21:25:28:107,target,BB Gun,0s,1,1,1,1,1,1,false
76,21:25:28:347,target,BB Gun,0s,1,1,1,1,1,1,false
77,21:25:28:615,target,BB Gun,0s,1,1,1,1,1,1,false
78,21:25:28:898,target,BB Gun,0s,1,1,1,1,1,1,false
79,21:25:29:147,target,BB Gun,0s,1,1,1,1,1,1,false
