Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:56:54:870,Balloon,Pressure BB Gun,0.315s,2,1,0.5,2,4,0.5,false
2,21:56:55:616,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
3,21:56:56:163,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
4,21:56:56:909,Balloon,Pressure BB Gun,0.232s,2,1,0.5,2,4,0.5,false
5,21:56:57:334,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
6,21:56:57:745,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
7,21:56:58:118,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
8,21:56:58:509,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
9,21:56:58:941,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
10,21:56:59:422,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
11,21:56:59:886,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
12,21:57:00:647,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
13,21:57:00:916,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
14,21:57:01:294,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
15,21:57:01:743,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
16,21:57:02:289,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
17,21:57:03:080,Balloon,Pressure BB Gun,0.34s,2,1,0.5,2,4,0.5,false
18,21:57:03:411,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
19,21:57:03:772,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
20,21:57:04:367,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
21,21:57:04:689,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
22,21:57:05:368,Balloon,Pressure BB Gun,0.418s,3,1,0.333,2,6,0.333,false
23,21:57:05:905,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
24,21:57:06:436,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
25,21:57:06:911,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
26,21:57:07:147,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
27,21:57:07:455,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
28,21:57:07:644,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
29,21:57:08:690,Balloon,Pressure BB Gun,0.527s,2,1,0.5,2,4,0.5,false
30,21:57:09:079,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
31,21:57:09:663,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
32,21:57:10:046,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
33,21:57:10:768,Balloon,Pressure BB Gun,0.224s,2,1,0.5,2,4,0.5,false
34,21:57:10:968,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
35,21:57:11:181,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
36,21:57:11:907,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
37,21:57:12:371,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
38,21:57:12:701,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
39,21:57:12:963,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
40,21:57:13:306,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
41,21:57:13:932,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
42,21:57:14:516,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
43,21:57:15:026,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
44,21:57:15:540,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
45,21:57:16:549,Balloon,Pressure BB Gun,0.456s,2,1,0.5,2,4,0.5,false
46,21:57:16:970,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
47,21:57:17:346,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
48,21:57:17:815,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
49,21:57:18:094,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
50,21:57:18:597,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
51,21:57:18:900,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
52,21:57:19:408,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
53,21:57:20:200,Balloon,Pressure BB Gun,0.422s,2,1,0.5,2,4,0.5,false
54,21:57:20:746,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
55,21:57:21:173,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
56,21:57:21:496,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
57,21:57:21:849,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
58,21:57:22:338,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
59,21:57:22:808,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
60,21:57:23:276,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
61,21:57:23:828,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
62,21:57:24:267,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
63,21:57:24:462,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
64,21:57:24:948,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
65,21:57:25:492,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
66,21:57:25:906,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
67,21:57:26:227,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
68,21:57:26:759,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
69,21:57:27:207,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
70,21:57:27:652,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
71,21:57:27:921,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
72,21:57:28:429,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
73,21:57:28:917,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
74,21:57:29:438,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
75,21:57:29:895,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
76,21:57:30:395,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
77,21:57:30:601,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
78,21:57:31:438,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
79,21:57:32:310,Balloon,Pressure BB Gun,0.209s,2,1,0.5,2,4,0.5,false
80,21:57:32:729,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
81,21:57:33:152,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
82,21:57:33:847,Balloon,Pressure BB Gun,0.285s,2,1,0.5,2,4,0.5,false
83,21:57:34:751,Balloon,Pressure BB Gun,0.554s,3,1,0.333,2,6,0.333,false
84,21:57:35:191,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
85,21:57:35:594,Balloon,Pressure BB Gun,0.224s,2,1,0.5,2,4,0.5,false
86,21:57:35:980,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
87,21:57:36:402,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
88,21:57:36:753,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
89,21:57:37:275,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
90,21:57:37:838,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
91,21:57:38:318,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
92,21:57:38:606,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
93,21:57:39:054,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
94,21:57:39:601,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
95,21:57:40:109,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
96,21:57:40:289,Balloon,Pressure BB Gun,0s,1,1,1,2,2,1,false
97,21:57:40:774,Balloon,Pressure BB Gun,0.001s,1,1,1,2,2,1,false
