Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:31:08:337,target,pistol,0s,1,1,1,25,50,0.5,false
2,20:31:08:500,target,pistol,0s,1,1,1,25,50,0.5,false
3,20:31:09:025,target,pistol,0s,1,1,1,25,50,0.5,false
4,20:31:09:201,target,pistol,0s,1,1,1,25,50,0.5,false
5,20:31:09:638,target,pistol,0.001s,1,1,1,25,50,0.5,false
6,20:31:10:106,target,pistol,0.292s,2,1,0.5,25,100,0.25,false
7,20:31:10:525,target,pistol,0s,1,1,1,25,50,0.5,false
8,20:31:11:607,target,pistol,0.694s,3,1,0.333,25,150,0.167,false
9,20:31:11:832,target,pistol,0s,1,1,1,25,50,0.5,false
10,20:31:12:169,target,pistol,0s,1,1,1,25,50,0.5,false
11,20:31:12:351,target,pistol,0s,1,1,1,25,50,0.5,false
12,20:31:12:807,target,pistol,0s,1,1,1,25,50,0.5,false
13,20:31:13:236,target,pistol,0s,1,1,1,25,50,0.5,false
14,20:31:13:767,target,pistol,0s,1,1,1,25,50,0.5,false
15,20:31:13:932,target,pistol,0s,1,1,1,25,50,0.5,false
16,20:31:14:358,target,pistol,0s,1,1,1,25,50,0.5,false
17,20:31:15:064,target,pistol,0.499s,2,1,0.5,25,100,0.25,false
18,20:31:15:214,target,pistol,0s,1,1,1,25,50,0.5,false
19,20:31:15:620,target,pistol,0s,1,1,1,25,50,0.5,false
20,20:31:16:236,target,pistol,0.415s,2,1,0.5,25,100,0.25,false
21,20:31:16:794,target,pistol,0.208s,2,1,0.5,25,100,0.25,false
22,20:31:17:219,target,pistol,0s,1,1,1,25,50,0.5,false
23,20:31:17:743,target,pistol,0.094s,2,1,0.5,25,100,0.25,false
24,20:31:18:108,target,pistol,0s,1,1,1,25,50,0.5,false
25,20:31:18:377,target,pistol,0.001s,1,1,1,25,50,0.5,false
26,20:31:18:839,target,pistol,0s,1,1,1,25,50,0.5,false
27,20:31:19:469,target,pistol,0.294s,2,1,0.5,25,100,0.25,false
28,20:31:20:018,target,pistol,0.393s,2,1,0.5,25,100,0.25,false
29,20:31:20:352,target,pistol,0s,1,1,1,25,50,0.5,false
30,20:31:20:613,target,pistol,0s,1,1,1,25,50,0.5,false
31,20:31:20:964,target,pistol,0.001s,1,1,1,25,50,0.5,false
32,20:31:21:276,target,pistol,0s,1,1,1,25,50,0.5,false
33,20:31:21:603,target,pistol,0.001s,1,1,1,25,50,0.5,false
34,20:31:21:921,target,pistol,0s,1,1,1,25,50,0.5,false
35,20:31:22:352,target,pistol,0s,1,1,1,25,50,0.5,false
36,20:31:22:670,target,pistol,0s,1,1,1,25,50,0.5,false
37,20:31:22:977,target,pistol,0s,1,1,1,25,50,0.5,false
38,20:31:23:568,target,pistol,0.275s,2,1,0.5,25,100,0.25,false
39,20:31:23:837,target,pistol,0s,1,1,1,25,50,0.5,false
40,20:31:24:415,target,pistol,0.206s,2,1,0.5,25,100,0.25,false
41,20:31:24:983,target,pistol,0.362s,2,1,0.5,25,100,0.25,false
42,20:31:25:171,target,pistol,0s,1,1,1,25,50,0.5,false
43,20:31:25:471,target,pistol,0s,1,1,1,25,50,0.5,false
44,20:31:25:777,target,pistol,0s,1,1,1,25,50,0.5,false
45,20:31:26:115,target,pistol,0s,1,1,1,25,50,0.5,false
46,20:31:26:703,target,pistol,0s,1,1,1,25,50,0.5,false
47,20:31:27:696,target,pistol,0.15s,2,1,0.5,25,100,0.25,false
48,20:31:28:027,target,pistol,0s,1,1,1,25,50,0.5,false
49,20:31:28:408,target,pistol,0s,1,1,1,25,50,0.5,false
50,20:31:28:659,target,pistol,0s,1,1,1,25,50,0.5,false
51,20:31:29:140,target,pistol,0s,1,1,1,25,50,0.5,false
52,20:31:29:628,target,pistol,0s,1,1,1,25,50,0.5,false
53,20:31:30:153,target,pistol,0.232s,2,1,0.5,25,100,0.25,false
54,20:31:30:572,target,pistol,0s,1,1,1,25,50,0.5,false
55,20:31:30:747,target,pistol,0s,1,1,1,25,50,0.5,false
56,20:31:31:109,target,pistol,0s,1,1,1,25,50,0.5,false
57,20:31:31:299,target,pistol,0.001s,1,1,1,25,50,0.5,false
58,20:31:31:649,target,pistol,0s,1,1,1,25,50,0.5,false
59,20:31:31:862,target,pistol,0.001s,1,1,1,25,50,0.5,false
60,20:31:32:239,target,pistol,0s,1,1,1,25,50,0.5,false
61,20:31:32:482,target,pistol,0s,1,1,1,25,50,0.5,false
62,20:31:32:858,target,pistol,0s,1,1,1,25,50,0.5,false
63,20:31:33:547,target,pistol,0.463s,2,1,0.5,25,100,0.25,false
64,20:31:34:333,target,pistol,0.524s,2,1,0.5,25,100,0.25,false
65,20:31:34:576,target,pistol,0s,1,1,1,25,50,0.5,false
66,20:31:35:460,target,pistol,0.44s,2,1,0.5,25,100,0.25,false
67,20:31:35:973,target,pistol,0.001s,1,1,1,25,50,0.5,false
68,20:31:36:407,target,pistol,0s,1,1,1,25,50,0.5,false
69,20:31:36:822,target,pistol,0s,1,1,1,25,50,0.5,false
70,20:31:37:112,target,pistol,0.001s,1,1,1,25,50,0.5,false
71,20:31:38:112,target,pistol,0.6s,3,1,0.333,25,150,0.167,false
72,20:31:38:609,target,pistol,0s,1,1,1,25,50,0.5,false
73,20:31:38:860,target,pistol,0.001s,1,1,1,25,50,0.5,false
74,20:31:40:193,target,pistol,0.901s,3,1,0.333,25,150,0.167,false
75,20:31:40:468,target,pistol,0s,1,1,1,25,50,0.5,false
76,20:31:40:806,target,pistol,0s,1,1,1,25,50,0.5,false
77,20:31:41:181,target,pistol,0s,1,1,1,25,50,0.5,false
78,20:31:41:382,target,pistol,0s,1,1,1,25,50,0.5,false
79,20:31:41:753,target,pistol,0s,1,1,1,25,50,0.5,false
80,20:31:42:299,target,pistol,0.22s,2,1,0.5,25,100,0.25,false
81,20:31:42:629,target,pistol,0s,1,1,1,25,50,0.5,false
82,20:31:43:194,target,pistol,0s,1,1,1,25,50,0.5,false
83,20:31:43:675,target,pistol,0s,1,1,1,25,50,0.5,false
84,20:31:44:157,target,pistol,0s,1,1,1,25,50,0.5,false
