Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:12:27:678,target,BB Gun,0s,1,1,1,1,1,1,false
2,14:12:28:829,400ms,BB Gun,0.935s,3,1,0.333,1,3,0.333,false
3,14:12:29:479,target,BB Gun,0s,1,1,1,1,1,1,false
4,14:12:29:668,400ms,BB Gun,0s,1,1,1,1,1,1,false
5,14:12:30:308,target,BB Gun,0s,1,1,1,1,1,1,false
6,14:12:31:255,target,BB Gun,0.724s,2,1,0.5,1,2,0.5,false
7,14:12:33:133,target,BB Gun,1.61s,4,1,0.25,1,4,0.25,false
8,14:12:34:333,target,BB Gun,1.007s,3,1,0.333,1,3,0.333,false
9,14:12:36:054,target,BB Gun,1.547s,3,1,0.333,1,3,0.333,false
10,14:12:37:020,target,BB Gun,0.796s,2,1,0.5,1,2,0.5,false
11,14:12:37:922,target,BB Gun,0.688s,2,1,0.5,1,2,0.5,false
12,14:12:38:902,target,BB Gun,0.748s,2,1,0.5,1,2,0.5,false
13,14:12:39:902,target,BB Gun,0.785s,2,1,0.5,1,2,0.5,false
14,14:12:40:137,400ms,BB Gun,0s,1,1,1,1,1,1,false
15,14:12:40:802,target,BB Gun,0.001s,1,1,1,1,1,1,false
16,14:12:41:735,target,BB Gun,0.713s,2,1,0.5,1,2,0.5,false
17,14:12:42:686,target,BB Gun,0.709s,2,1,0.5,1,2,0.5,false
18,14:12:43:648,target,BB Gun,0.74s,3,1,0.333,1,3,0.333,false
19,14:12:44:713,target,BB Gun,0.882s,2,1,0.5,1,2,0.5,false
20,14:12:45:607,target,BB Gun,0.674s,2,1,0.5,1,2,0.5,false
21,14:12:46:461,target,BB Gun,0.639s,2,1,0.5,1,2,0.5,false
22,14:12:47:456,target,BB Gun,0.711s,2,1,0.5,1,2,0.5,false
23,14:12:48:374,target,BB Gun,0.747s,2,1,0.5,1,2,0.5,false
24,14:12:48:576,400ms,BB Gun,0s,1,1,1,1,1,1,false
25,14:12:49:516,400ms,BB Gun,0.248s,2,1,0.5,1,2,0.5,false
26,14:12:50:218,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,14:12:51:169,target,BB Gun,0.725s,2,1,0.5,1,2,0.5,false
28,14:12:52:059,target,BB Gun,0.685s,2,1,0.5,1,2,0.5,false
29,14:12:53:006,target,BB Gun,0.754s,2,1,0.5,1,2,0.5,false
30,14:12:53:243,400ms,BB Gun,0s,1,1,1,1,1,1,false
31,14:12:53:880,target,BB Gun,0s,1,1,1,1,1,1,false
32,14:12:54:085,400ms,BB Gun,0s,1,1,1,1,1,1,false
33,14:12:54:669,target,BB Gun,0s,1,1,1,1,1,1,false
34,14:12:54:936,400ms,BB Gun,0s,1,1,1,1,1,1,false
35,14:12:55:536,target,BB Gun,0s,1,1,1,1,1,1,false
36,14:12:56:517,target,BB Gun,0.768s,2,1,0.5,1,2,0.5,false
37,14:12:57:449,target,BB Gun,0.702s,2,1,0.5,1,2,0.5,false
38,14:12:58:394,target,BB Gun,0.712s,2,1,0.5,1,2,0.5,false
39,14:12:59:334,target,BB Gun,0.699s,2,1,0.5,1,2,0.5,false
40,14:13:01:335,target,BB Gun,1.746s,4,1,0.25,1,4,0.25,false
41,14:13:02:414,target,BB Gun,0.807s,2,1,0.5,1,2,0.5,false
