Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:52:21:706,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
2,23:52:23:319,Quaker Bot Long Strafes,MG,0.982s,70,40,0.571,80,140,0.571,false
3,23:52:24:356,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
4,23:52:25:241,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
5,23:52:26:524,Quaker Bot Long Strafes,MG,0.417s,70,40,0.571,80,140,0.571,false
6,23:52:29:279,Quaker Bot Long Strafes,MG,2.122s,150,40,0.267,80,300,0.267,false
7,23:52:31:095,Quaker Bot Long Strafes,MG,0.921s,70,40,0.571,80,140,0.571,false
8,23:52:32:088,Quaker Bot Long Strafes,MG,0.418s,70,40,0.571,80,140,0.571,false
9,23:52:33:110,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
10,23:52:34:949,Quaker Bot Long Strafes,MG,1.343s,120,40,0.333,80,240,0.333,false
11,23:52:36:010,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false
12,23:52:36:873,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
13,23:52:37:585,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
14,23:52:38:598,Quaker Bot Long Strafes,MG,0.281s,50,40,0.8,80,100,0.8,false
15,23:52:39:875,Quaker Bot Long Strafes,MG,0.696s,110,40,0.364,80,220,0.364,false
16,23:52:40:651,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
17,23:52:42:049,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
18,23:52:44:731,Quaker Bot Long Strafes,MG,1.909s,100,40,0.4,80,200,0.4,false
19,23:52:45:971,Quaker Bot Long Strafes,MG,0.722s,90,40,0.444,80,180,0.444,false
20,23:52:46:710,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
21,23:52:47:580,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
22,23:52:48:947,Quaker Bot Long Strafes,MG,0.485s,80,40,0.5,80,160,0.5,false
23,23:52:51:421,Quaker Bot Long Strafes,MG,1.373s,80,40,0.5,80,160,0.5,false
24,23:52:52:826,Quaker Bot Long Strafes,MG,0.954s,60,40,0.667,80,120,0.667,false
25,23:52:54:393,Quaker Bot Long Strafes,MG,0.784s,80,40,0.5,80,160,0.5,false
26,23:52:54:968,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
27,23:52:56:010,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
28,23:52:56:799,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
29,23:52:57:718,Quaker Bot Long Strafes,MG,0.42s,70,40,0.571,80,140,0.571,false
30,23:52:58:759,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
31,23:52:59:591,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
32,23:53:00:639,Quaker Bot Long Strafes,MG,0.7s,110,40,0.364,80,220,0.364,false
33,23:53:01:661,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
34,23:53:02:726,Quaker Bot Long Strafes,MG,0.489s,80,40,0.5,80,160,0.5,false
35,23:53:03:757,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
36,23:53:05:022,Quaker Bot Long Strafes,MG,0.628s,100,40,0.4,80,200,0.4,false
37,23:53:06:020,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
38,23:53:07:155,Quaker Bot Long Strafes,MG,0.346s,60,40,0.667,80,120,0.667,false
39,23:53:08:258,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
40,23:53:09:853,Quaker Bot Long Strafes,MG,1.119s,60,40,0.667,80,120,0.667,false
41,23:53:10:673,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
42,23:53:11:841,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
43,23:53:14:246,Quaker Bot Long Strafes,MG,1.798s,130,40,0.308,80,260,0.308,false
44,23:53:15:327,Quaker Bot Long Strafes,MG,0.278s,50,40,0.8,80,100,0.8,false
45,23:53:16:064,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
46,23:53:17:225,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
47,23:53:18:652,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
48,23:53:19:641,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3270,1920,3840.0,6540.0,

Kills:,48
Deaths:,0
Fight Time:,27.184999
Avg TTK:,0.566
Damage Done:,3840.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
