Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,23:48:09:436,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
2,23:48:10:824,Quaker Bot Long Strafes,MG,0.77s,120,40,0.333,80,240,0.333,false
3,23:48:11:610,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
4,23:48:12:929,Quaker Bot Long Strafes,MG,0.349s,60,40,0.667,80,120,0.667,false
5,23:48:14:627,Quaker Bot Long Strafes,MG,0.92s,80,40,0.5,80,160,0.5,false
6,23:48:15:227,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
7,23:48:16:209,Quaker Bot Long Strafes,MG,0.488s,80,40,0.5,80,160,0.5,false
8,23:48:17:041,Quaker Bot Long Strafes,MG,0.209s,40,40,1,80,80,1,false
9,23:48:17:816,Quaker Bot Long Strafes,MG,0.279s,50,40,0.8,80,100,0.8,false
10,23:48:18:582,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
11,23:48:19:406,Quaker Bot Long Strafes,MG,0.347s,60,40,0.667,80,120,0.667,false
12,23:48:20:119,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
13,23:48:21:219,Quaker Bot Long Strafes,MG,0.207s,40,40,1,80,80,1,false
14,23:48:22:049,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
15,23:48:23:821,Quaker Bot Long Strafes,MG,1.285s,90,40,0.444,80,180,0.444,false
16,23:48:25:855,Quaker Bot Long Strafes,MG,1.47s,110,40,0.364,80,220,0.364,false
17,23:48:26:893,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
18,23:48:28:312,Quaker Bot Long Strafes,MG,0.837s,130,40,0.308,80,260,0.308,false
19,23:48:31:826,Quaker Bot Long Strafes,MG,2.8s,210,40,0.19,70,420,0.167,false
20,23:48:33:972,Quaker Bot Long Strafes,MG,1.386s,80,40,0.5,70,160,0.438,false
21,23:48:34:843,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
22,23:48:35:807,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
23,23:48:37:039,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
24,23:48:38:189,Quaker Bot Long Strafes,MG,0.345s,60,40,0.667,80,120,0.667,false
25,23:48:39:425,Quaker Bot Long Strafes,MG,0.46s,70,40,0.571,80,140,0.571,false
26,23:48:41:217,Quaker Bot Long Strafes,MG,1.286s,130,70,0.538,140,260,0.538,false
27,23:48:42:100,Quaker Bot Long Strafes,MG,0.255s,30,10,0.333,20,60,0.333,false
28,23:48:42:962,Quaker Bot Long Strafes,MG,0.277s,50,40,0.8,80,100,0.8,false
29,23:48:44:252,Quaker Bot Long Strafes,MG,0.561s,90,40,0.444,80,180,0.444,false
30,23:48:45:075,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
31,23:48:46:460,Quaker Bot Long Strafes,MG,0.416s,70,40,0.571,80,140,0.571,false
32,23:48:48:980,Quaker Bot Long Strafes,MG,2.045s,120,40,0.333,70,240,0.292,false
33,23:48:50:022,Quaker Bot Long Strafes,MG,0.21s,40,40,1,80,80,1,false
34,23:48:50:844,Quaker Bot Long Strafes,MG,0.281s,50,40,0.8,80,100,0.8,false
35,23:48:51:869,Quaker Bot Long Strafes,MG,0.28s,50,40,0.8,80,100,0.8,false
36,23:48:53:025,Quaker Bot Long Strafes,MG,0.419s,70,40,0.571,80,140,0.571,false
37,23:48:53:957,Quaker Bot Long Strafes,MG,0.205s,40,40,1,80,80,1,false
38,23:48:55:132,Quaker Bot Long Strafes,MG,0.56s,90,40,0.444,80,180,0.444,false
39,23:48:55:988,Quaker Bot Long Strafes,MG,0.206s,40,40,1,80,80,1,false
40,23:48:57:088,Quaker Bot Long Strafes,MG,0.487s,80,40,0.5,80,160,0.5,false
41,23:48:58:067,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
42,23:48:59:589,Quaker Bot Long Strafes,MG,0.559s,90,40,0.444,80,180,0.444,false
43,23:49:01:085,Quaker Bot Long Strafes,MG,1.146s,130,40,0.308,80,260,0.308,false
44,23:49:01:973,Quaker Bot Long Strafes,MG,0.348s,60,40,0.667,80,120,0.667,false
45,23:49:04:029,Quaker Bot Long Strafes,MG,1.413s,100,40,0.4,80,200,0.4,false
46,23:49:05:144,Quaker Bot Long Strafes,MG,0.35s,60,40,0.667,80,120,0.667,false
47,23:49:05:916,Quaker Bot Long Strafes,MG,0.208s,40,40,1,80,80,1,false
48,23:49:07:186,Quaker Bot Long Strafes,MG,0.276s,50,40,0.8,80,100,0.8,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,3390,1950,3870.0,6780.0,

Kills:,48
Deaths:,0
Fight Time:,27.061001
Avg TTK:,0.564
Damage Done:,3870.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,3870.0
Scenario:,patTargetSwitch Small
Hash:,9ac25e990d17b6591768dafbd72f026b
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
Vert Sens:,1.3
FOV:,90.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFFFF
