Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:12:04:575,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,16:12:05:085,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,16:12:05:590,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,16:12:07:460,test,pistol,1.34s,3,1,0.333,1000,6000,0.167,false
5,16:12:08:826,test,pistol,0.481s,2,1,0.5,1000,4000,0.25,false
6,16:12:09:876,test,pistol,0.49s,2,1,0.5,1000,4000,0.25,false
7,16:12:11:336,test,pistol,0.331s,2,1,0.5,1000,4000,0.25,false
8,16:12:13:256,test,pistol,1.144s,3,1,0.333,1000,6000,0.167,false
9,16:12:14:011,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,16:12:15:826,test,pistol,1.265s,3,1,0.333,1000,6000,0.167,false
11,16:12:16:361,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,16:12:16:941,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,16:12:17:531,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,16:12:19:042,test,pistol,0.98s,3,1,0.333,1000,6000,0.167,false
15,16:12:20:181,test,pistol,0.524s,2,1,0.5,1000,4000,0.25,false
16,16:12:21:687,test,pistol,0.515s,2,1,0.5,1000,4000,0.25,false
17,16:12:22:702,test,pistol,0.534s,2,1,0.5,1000,4000,0.25,false
18,16:12:24:289,test,pistol,0.771s,2,1,0.5,1000,4000,0.25,false
19,16:12:24:888,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,16:12:25:508,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,16:12:26:033,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,16:12:26:539,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
23,16:12:27:169,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
24,16:12:28:453,test,pistol,0.55s,2,1,0.5,1000,4000,0.25,false
25,16:12:29:029,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,16:12:29:814,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,16:12:33:093,test,pistol,2.544s,3,1,0.333,1000,6000,0.167,false
28,16:12:33:648,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,16:12:34:207,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,16:12:36:113,test,pistol,0.995s,3,1,0.333,1000,6000,0.167,false
31,16:12:38:373,test,pistol,1.735s,3,1,0.333,1000,6000,0.167,false
32,16:12:39:493,test,pistol,0.455s,2,1,0.5,1000,4000,0.25,false
33,16:12:41:123,test,pistol,0.615s,2,1,0.5,1000,4000,0.25,false
34,16:12:41:634,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,16:12:43:604,test,pistol,1.225s,3,1,0.333,1000,6000,0.167,false
