Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:16:11:354,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
2,22:16:11:894,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
3,22:16:12:289,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
4,22:16:12:659,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
5,22:16:13:530,TileFrenzy Sphere,16ML9 - 080,0.491s,2,1,0.5,1,2,0.5,false
6,22:16:13:879,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
7,22:16:14:214,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
8,22:16:14:570,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
9,22:16:15:039,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
10,22:16:15:620,TileFrenzy Sphere,16ML9 - 080,0.271s,2,1,0.5,1,2,0.5,false
11,22:16:16:024,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
12,22:16:16:325,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
13,22:16:16:790,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
14,22:16:17:329,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
15,22:16:17:720,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
16,22:16:18:095,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
17,22:16:18:480,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
18,22:16:18:874,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
19,22:16:19:295,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
20,22:16:19:645,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
21,22:16:19:994,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
22,22:16:20:445,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
23,22:16:20:705,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
24,22:16:21:875,TileFrenzy Sphere,16ML9 - 080,0.676s,3,1,0.333,1,3,0.333,false
25,22:16:22:264,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
26,22:16:22:695,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
27,22:16:23:100,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
28,22:16:23:534,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
29,22:16:23:870,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
30,22:16:24:200,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
31,22:16:24:539,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
32,22:16:24:951,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
33,22:16:25:281,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
34,22:16:25:576,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
35,22:16:25:876,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
36,22:16:26:241,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
37,22:16:26:741,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
38,22:16:27:127,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
39,22:16:27:556,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
40,22:16:28:021,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
41,22:16:28:762,TileFrenzy Sphere,16ML9 - 080,0.001s,1,1,1,1,1,1,false
42,22:16:29:001,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
43,22:16:29:356,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
44,22:16:29:717,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
45,22:16:30:067,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
46,22:16:30:386,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
47,22:16:30:666,TileFrenzy Sphere,16ML9 - 080,0s,1,1,1,1,1,1,false
