Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:44:21:265,target,BB Gun,0s,1,1,1,1,1,1,false
2,22:44:21:632,target,BB Gun,0s,1,1,1,1,1,1,false
3,22:44:22:161,target,BB Gun,0s,1,1,1,1,1,1,false
4,22:44:22:663,target,BB Gun,0s,1,1,1,1,1,1,false
5,22:44:22:882,target,BB Gun,0s,1,1,1,1,1,1,false
6,22:44:23:155,target,BB Gun,0s,1,1,1,1,1,1,false
7,22:44:23:625,target,BB Gun,0.198s,2,1,0.5,1,2,0.5,false
8,22:44:24:063,target,BB Gun,0s,1,1,1,1,1,1,false
9,22:44:24:316,target,BB Gun,0s,1,1,1,1,1,1,false
10,22:44:24:577,target,BB Gun,0s,1,1,1,1,1,1,false
11,22:44:24:991,target,BB Gun,0s,1,1,1,1,1,1,false
12,22:44:25:264,target,BB Gun,0s,1,1,1,1,1,1,false
13,22:44:25:494,target,BB Gun,0s,1,1,1,1,1,1,false
14,22:44:25:868,target,BB Gun,0s,1,1,1,1,1,1,false
15,22:44:26:056,target,BB Gun,0s,1,1,1,1,1,1,false
16,22:44:26:433,target,BB Gun,0s,1,1,1,1,1,1,false
17,22:44:26:993,target,BB Gun,0s,1,1,1,1,1,1,false
18,22:44:28:014,target,BB Gun,0.358s,2,1,0.5,1,2,0.5,false
19,22:44:28:280,target,BB Gun,0s,1,1,1,1,1,1,false
20,22:44:28:496,target,BB Gun,0s,1,1,1,1,1,1,false
21,22:44:28:749,target,BB Gun,0s,1,1,1,1,1,1,false
22,22:44:29:458,target,BB Gun,0.273s,2,1,0.5,1,2,0.5,false
23,22:44:29:639,target,BB Gun,0.001s,1,1,1,1,1,1,false
24,22:44:29:866,target,BB Gun,0s,1,1,1,1,1,1,false
25,22:44:30:168,target,BB Gun,0s,1,1,1,1,1,1,false
26,22:44:30:617,target,BB Gun,0s,1,1,1,1,1,1,false
27,22:44:31:291,target,BB Gun,0.437s,2,1,0.5,1,2,0.5,false
28,22:44:31:712,target,BB Gun,0s,1,1,1,1,1,1,false
29,22:44:32:007,target,BB Gun,0.001s,1,1,1,1,1,1,false
30,22:44:32:194,target,BB Gun,0s,1,1,1,1,1,1,false
31,22:44:32:561,target,BB Gun,0s,1,1,1,1,1,1,false
32,22:44:32:965,target,BB Gun,0s,1,1,1,1,1,1,false
33,22:44:33:446,target,BB Gun,0s,1,1,1,1,1,1,false
34,22:44:33:633,target,BB Gun,0s,1,1,1,1,1,1,false
35,22:44:34:047,target,BB Gun,0s,1,1,1,1,1,1,false
36,22:44:34:860,target,BB Gun,0.624s,2,1,0.5,1,2,0.5,false
37,22:44:35:107,target,BB Gun,0s,1,1,1,1,1,1,false
38,22:44:35:806,target,BB Gun,0.467s,2,1,0.5,1,2,0.5,false
39,22:44:36:064,target,BB Gun,0s,1,1,1,1,1,1,false
40,22:44:36:397,target,BB Gun,0s,1,1,1,1,1,1,false
41,22:44:36:676,target,BB Gun,0s,1,1,1,1,1,1,false
42,22:44:37:347,target,BB Gun,0.21s,2,1,0.5,1,2,0.5,false
43,22:44:37:619,target,BB Gun,0s,1,1,1,1,1,1,false
44,22:44:37:989,target,BB Gun,0s,1,1,1,1,1,1,false
45,22:44:38:286,target,BB Gun,0s,1,1,1,1,1,1,false
46,22:44:38:643,target,BB Gun,0.001s,1,1,1,1,1,1,false
47,22:44:38:942,target,BB Gun,0s,1,1,1,1,1,1,false
48,22:44:39:215,target,BB Gun,0s,1,1,1,1,1,1,false
49,22:44:39:774,target,BB Gun,0.319s,2,1,0.5,1,2,0.5,false
50,22:44:40:221,target,BB Gun,0s,1,1,1,1,1,1,false
51,22:44:40:833,target,BB Gun,0.251s,2,1,0.5,1,2,0.5,false
52,22:44:41:043,target,BB Gun,0s,1,1,1,1,1,1,false
53,22:44:41:287,target,BB Gun,0s,1,1,1,1,1,1,false
54,22:44:41:711,target,BB Gun,0s,1,1,1,1,1,1,false
55,22:44:42:009,target,BB Gun,0s,1,1,1,1,1,1,false
56,22:44:42:409,target,BB Gun,0s,1,1,1,1,1,1,false
57,22:44:42:656,target,BB Gun,0s,1,1,1,1,1,1,false
58,22:44:43:760,target,BB Gun,0s,1,1,1,1,1,1,false
59,22:44:44:286,target,BB Gun,0.169s,2,1,0.5,1,2,0.5,false
60,22:44:44:753,target,BB Gun,0s,1,1,1,1,1,1,false
61,22:44:45:033,target,BB Gun,0s,1,1,1,1,1,1,false
62,22:44:45:292,target,BB Gun,0s,1,1,1,1,1,1,false
63,22:44:45:539,target,BB Gun,0s,1,1,1,1,1,1,false
64,22:44:45:778,target,BB Gun,0s,1,1,1,1,1,1,false
65,22:44:46:031,target,BB Gun,0s,1,1,1,1,1,1,false
66,22:44:46:282,target,BB Gun,0s,1,1,1,1,1,1,false
67,22:44:46:888,target,BB Gun,0.316s,2,1,0.5,1,2,0.5,false
68,22:44:47:086,target,BB Gun,0s,1,1,1,1,1,1,false
69,22:44:47:435,target,BB Gun,0s,1,1,1,1,1,1,false
70,22:44:47:683,target,BB Gun,0s,1,1,1,1,1,1,false
71,22:44:48:587,target,BB Gun,0.651s,3,1,0.333,1,3,0.333,false
72,22:44:48:849,target,BB Gun,0s,1,1,1,1,1,1,false
73,22:44:49:228,target,BB Gun,0.001s,1,1,1,1,1,1,false
74,22:44:49:445,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,22:44:49:786,target,BB Gun,0s,1,1,1,1,1,1,false
76,22:44:50:053,target,BB Gun,0s,1,1,1,1,1,1,false
77,22:44:50:443,target,BB Gun,0s,1,1,1,1,1,1,false
78,22:44:50:846,target,BB Gun,0s,1,1,1,1,1,1,false
79,22:44:51:210,target,BB Gun,0s,1,1,1,1,1,1,false
80,22:44:51:563,target,BB Gun,0s,1,1,1,1,1,1,false
81,22:44:51:913,target,BB Gun,0s,1,1,1,1,1,1,false
82,22:44:52:080,target,BB Gun,0s,1,1,1,1,1,1,false
83,22:44:52:470,target,BB Gun,0s,1,1,1,1,1,1,false
84,22:44:52:710,target,BB Gun,0s,1,1,1,1,1,1,false
85,22:44:53:142,target,BB Gun,0s,1,1,1,1,1,1,false
86,22:44:53:555,target,BB Gun,0.001s,1,1,1,1,1,1,false
87,22:44:53:719,target,BB Gun,0.001s,1,1,1,1,1,1,false
88,22:44:54:153,target,BB Gun,0.001s,1,1,1,1,1,1,false
89,22:44:54:431,target,BB Gun,0s,1,1,1,1,1,1,false
90,22:44:54:773,target,BB Gun,0s,1,1,1,1,1,1,false
91,22:44:55:176,target,BB Gun,0s,1,1,1,1,1,1,false
92,22:44:55:524,target,BB Gun,0s,1,1,1,1,1,1,false
93,22:44:55:724,target,BB Gun,0s,1,1,1,1,1,1,false
94,22:44:56:005,target,BB Gun,0.001s,1,1,1,1,1,1,false
95,22:44:56:313,target,BB Gun,0.001s,1,1,1,1,1,1,false
96,22:44:56:784,target,BB Gun,0s,1,1,1,1,1,1,false
97,22:44:56:995,target,BB Gun,0s,1,1,1,1,1,1,false
98,22:44:57:209,target,BB Gun,0s,1,1,1,1,1,1,false
99,22:44:57:482,target,BB Gun,0s,1,1,1,1,1,1,false
100,22:44:57:779,target,BB Gun,0s,1,1,1,1,1,1,false
101,22:44:58:073,target,BB Gun,0s,1,1,1,1,1,1,false
102,22:44:58:371,target,BB Gun,0s,1,1,1,1,1,1,false
103,22:44:58:620,target,BB Gun,0s,1,1,1,1,1,1,false
104,22:44:58:856,target,BB Gun,0s,1,1,1,1,1,1,false
105,22:44:59:110,target,BB Gun,0s,1,1,1,1,1,1,false
106,22:44:59:548,target,BB Gun,0s,1,1,1,1,1,1,false
107,22:44:59:801,target,BB Gun,0s,1,1,1,1,1,1,false
108,22:45:00:518,target,BB Gun,0.484s,2,1,0.5,1,2,0.5,false
109,22:45:00:867,target,BB Gun,0s,1,1,1,1,1,1,false
110,22:45:01:074,target,BB Gun,0s,1,1,1,1,1,1,false
111,22:45:01:534,target,BB Gun,0s,1,1,1,1,1,1,false
112,22:45:01:717,target,BB Gun,0s,1,1,1,1,1,1,false
113,22:45:02:173,target,BB Gun,0s,1,1,1,1,1,1,false
114,22:45:02:383,target,BB Gun,0s,1,1,1,1,1,1,false
115,22:45:02:631,target,BB Gun,0s,1,1,1,1,1,1,false
116,22:45:03:008,target,BB Gun,0s,1,1,1,1,1,1,false
117,22:45:03:260,target,BB Gun,0s,1,1,1,1,1,1,false
118,22:45:03:610,target,BB Gun,0s,1,1,1,1,1,1,false
119,22:45:03:840,target,BB Gun,0s,1,1,1,1,1,1,false
120,22:45:04:835,target,BB Gun,0.577s,2,1,0.5,1,2,0.5,false
121,22:45:05:218,target,BB Gun,0s,1,1,1,1,1,1,false
122,22:45:05:636,target,BB Gun,0.001s,1,1,1,1,1,1,false
123,22:45:06:115,target,BB Gun,0s,1,1,1,1,1,1,false
124,22:45:06:333,target,BB Gun,0s,1,1,1,1,1,1,false
125,22:45:06:928,target,BB Gun,0.399s,2,1,0.5,1,2,0.5,false
126,22:45:07:629,target,BB Gun,0.364s,2,1,0.5,1,2,0.5,false
127,22:45:08:352,target,BB Gun,0.342s,2,1,0.5,1,2,0.5,false
128,22:45:08:597,target,BB Gun,0s,1,1,1,1,1,1,false
129,22:45:08:862,target,BB Gun,0s,1,1,1,1,1,1,false
130,22:45:09:297,target,BB Gun,0s,1,1,1,1,1,1,false
131,22:45:09:979,target,BB Gun,0.369s,2,1,0.5,1,2,0.5,false
132,22:45:10:362,target,BB Gun,0s,1,1,1,1,1,1,false
133,22:45:10:667,target,BB Gun,0s,1,1,1,1,1,1,false
134,22:45:11:027,target,BB Gun,0s,1,1,1,1,1,1,false
