Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,00:01:57:811,target,BB Gun,0.759s,2,1,0.5,1,2,0.5,false
2,00:01:58:729,target,BB Gun,0.662s,2,1,0.5,1,2,0.5,false
3,00:01:58:951,400ms,BB Gun,0s,1,1,1,1,1,1,false
4,00:01:59:598,target,BB Gun,0s,1,1,1,1,1,1,false
5,00:01:59:840,400ms,BB Gun,0s,1,1,1,1,1,1,false
6,00:02:00:540,target,BB Gun,0s,1,1,1,1,1,1,false
7,00:02:00:790,400ms,BB Gun,0s,1,1,1,1,1,1,false
8,00:02:01:424,target,BB Gun,0s,1,1,1,1,1,1,false
9,00:02:02:434,target,BB Gun,0.736s,2,1,0.5,1,2,0.5,false
10,00:02:03:383,target,BB Gun,0.714s,2,1,0.5,1,2,0.5,false
11,00:02:04:375,target,BB Gun,0.728s,2,1,0.5,1,2,0.5,false
12,00:02:04:593,400ms,BB Gun,0s,1,1,1,1,1,1,false
13,00:02:06:199,target,BB Gun,0.93s,3,1,0.333,1,3,0.333,false
14,00:02:07:181,target,BB Gun,0.75s,2,1,0.5,1,2,0.5,false
15,00:02:08:186,target,BB Gun,0.759s,2,1,0.5,1,2,0.5,false
16,00:02:08:429,400ms,BB Gun,0s,1,1,1,1,1,1,false
17,00:02:09:165,target,BB Gun,0s,1,1,1,1,1,1,false
18,00:02:11:045,target,BB Gun,1.644s,4,1,0.25,1,4,0.25,false
19,00:02:12:022,target,BB Gun,0.782s,2,1,0.5,1,2,0.5,false
20,00:02:12:213,400ms,BB Gun,0s,1,1,1,1,1,1,false
21,00:02:13:014,target,BB Gun,0s,1,1,1,1,1,1,false
22,00:02:13:876,target,BB Gun,0.629s,2,1,0.5,1,2,0.5,false
23,00:02:14:838,target,BB Gun,0.647s,2,1,0.5,1,2,0.5,false
24,00:02:15:752,target,BB Gun,0.764s,2,1,0.5,1,2,0.5,false
