Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,20:33:17:838,target,pistol,0s,1,1,1,25,50,0.5,false
2,20:33:18:694,target,pistol,0.612s,2,1,0.5,25,100,0.25,false
3,20:33:19:051,target,pistol,0s,1,1,1,25,50,0.5,false
4,20:33:19:950,target,pistol,0s,1,1,1,25,50,0.5,false
5,20:33:20:443,target,pistol,0s,1,1,1,25,50,0.5,false
6,20:33:20:706,target,pistol,0s,1,1,1,25,50,0.5,false
7,20:33:21:295,target,pistol,0.357s,2,1,0.5,25,100,0.25,false
8,20:33:21:477,target,pistol,0s,1,1,1,25,50,0.5,false
9,20:33:22:132,target,pistol,0.156s,2,1,0.5,25,100,0.25,false
10,20:33:22:726,target,pistol,0.374s,2,1,0.5,25,100,0.25,false
11,20:33:22:918,target,pistol,0s,1,1,1,25,50,0.5,false
12,20:33:23:211,target,pistol,0.001s,1,1,1,25,50,0.5,false
13,20:33:23:791,target,pistol,0s,1,1,1,25,50,0.5,false
14,20:33:23:931,target,pistol,0s,1,1,1,25,50,0.5,false
15,20:33:24:471,target,pistol,0.001s,1,1,1,25,50,0.5,false
16,20:33:24:958,target,pistol,0.337s,2,1,0.5,25,100,0.25,false
17,20:33:25:322,target,pistol,0s,1,1,1,25,50,0.5,false
18,20:33:25:735,target,pistol,0s,1,1,1,25,50,0.5,false
19,20:33:25:965,target,pistol,0s,1,1,1,25,50,0.5,false
20,20:33:26:255,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,20:33:26:487,target,pistol,0s,1,1,1,25,50,0.5,false
22,20:33:26:999,target,pistol,0s,1,1,1,25,50,0.5,false
23,20:33:27:569,target,pistol,0.3s,2,1,0.5,25,100,0.25,false
24,20:33:27:770,target,pistol,0s,1,1,1,25,50,0.5,false
25,20:33:28:280,target,pistol,0s,1,1,1,25,50,0.5,false
26,20:33:28:480,target,pistol,0s,1,1,1,25,50,0.5,false
27,20:33:29:388,target,pistol,0.583s,3,1,0.333,25,150,0.167,false
28,20:33:29:657,target,pistol,0.001s,1,1,1,25,50,0.5,false
29,20:33:30:107,target,pistol,0s,1,1,1,25,50,0.5,false
30,20:33:30:525,target,pistol,0s,1,1,1,25,50,0.5,false
31,20:33:30:782,target,pistol,0s,1,1,1,25,50,0.5,false
32,20:33:31:183,target,pistol,0s,1,1,1,25,50,0.5,false
33,20:33:31:433,target,pistol,0s,1,1,1,25,50,0.5,false
34,20:33:31:865,target,pistol,0s,1,1,1,25,50,0.5,false
35,20:33:32:523,target,pistol,0.355s,2,1,0.5,25,100,0.25,false
36,20:33:33:162,target,pistol,0.27s,2,1,0.5,25,100,0.25,false
37,20:33:33:455,target,pistol,0s,1,1,1,25,50,0.5,false
38,20:33:33:824,target,pistol,0s,1,1,1,25,50,0.5,false
39,20:33:34:426,target,pistol,0.339s,2,1,0.5,25,100,0.25,false
40,20:33:35:047,target,pistol,0.263s,2,1,0.5,25,100,0.25,false
41,20:33:35:630,target,pistol,0.344s,2,1,0.5,25,100,0.25,false
42,20:33:36:593,target,pistol,0.495s,2,1,0.5,25,100,0.25,false
43,20:33:37:996,target,pistol,0.83s,3,1,0.333,25,150,0.167,false
44,20:33:38:332,target,pistol,0s,1,1,1,25,50,0.5,false
45,20:33:38:626,target,pistol,0s,1,1,1,25,50,0.5,false
46,20:33:39:051,target,pistol,0s,1,1,1,25,50,0.5,false
47,20:33:39:366,target,pistol,0s,1,1,1,25,50,0.5,false
48,20:33:39:704,target,pistol,0s,1,1,1,25,50,0.5,false
49,20:33:40:141,target,pistol,0.001s,1,1,1,25,50,0.5,false
50,20:33:40:390,target,pistol,0s,1,1,1,25,50,0.5,false
51,20:33:41:485,target,pistol,0.719s,3,1,0.333,25,150,0.167,false
52,20:33:41:793,target,pistol,0s,1,1,1,25,50,0.5,false
53,20:33:42:429,target,pistol,0.313s,2,1,0.5,25,100,0.25,false
54,20:33:42:748,target,pistol,0s,1,1,1,25,50,0.5,false
55,20:33:43:467,target,pistol,0.319s,2,1,0.5,25,100,0.25,false
56,20:33:43:743,target,pistol,0s,1,1,1,25,50,0.5,false
57,20:33:44:205,target,pistol,0s,1,1,1,25,50,0.5,false
58,20:33:44:462,target,pistol,0s,1,1,1,25,50,0.5,false
59,20:33:44:724,target,pistol,0s,1,1,1,25,50,0.5,false
60,20:33:45:137,target,pistol,0s,1,1,1,25,50,0.5,false
61,20:33:45:443,target,pistol,0s,1,1,1,25,50,0.5,false
62,20:33:45:999,target,pistol,0.244s,2,1,0.5,25,100,0.25,false
63,20:33:46:276,target,pistol,0s,1,1,1,25,50,0.5,false
64,20:33:46:627,target,pistol,0s,1,1,1,25,50,0.5,false
