Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:45:25:797,test,pistol,0.487s,2,1,0.5,1000,4000,0.25,false
2,22:45:26:695,test,pistol,0.403s,2,1,0.5,1000,4000,0.25,false
3,22:45:27:338,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,22:45:28:357,test,pistol,0.493s,2,1,0.5,1000,4000,0.25,false
5,22:45:28:973,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,22:45:29:484,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,22:45:30:051,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,22:45:30:577,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,22:45:31:500,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,22:45:32:061,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,22:45:32:585,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,22:45:33:194,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
13,22:45:33:682,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
14,22:45:34:134,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,22:45:34:602,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
16,22:45:35:678,test,pistol,0.597s,2,1,0.5,1000,4000,0.25,false
17,22:45:36:153,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,22:45:37:632,test,pistol,1.02s,3,1,0.333,1000,6000,0.167,false
19,22:45:38:668,test,pistol,0.409s,2,1,0.5,1000,4000,0.25,false
20,22:45:39:190,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,22:45:39:721,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,22:45:43:484,test,pistol,3.145s,5,1,0.2,1000,10000,0.1,false
23,22:45:43:927,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,22:45:44:644,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,22:45:45:249,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,22:45:46:365,test,pistol,0.63s,2,1,0.5,1000,4000,0.25,false
27,22:45:46:958,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,22:45:47:451,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,22:45:48:920,test,pistol,0.933s,3,1,0.333,1000,6000,0.167,false
30,22:45:49:419,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,22:45:49:932,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,22:45:50:474,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,22:45:51:491,test,pistol,0.439s,2,1,0.5,1000,4000,0.25,false
34,22:45:52:497,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,22:45:53:265,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,22:45:54:346,test,pistol,0.656s,2,1,0.5,1000,4000,0.25,false
37,22:45:54:902,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,22:45:55:252,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,22:45:55:575,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,22:45:56:787,test,pistol,0.485s,2,1,0.5,1000,4000,0.25,false
