Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:47:45:918,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,21:47:46:578,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,21:47:47:419,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,21:47:47:995,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,21:47:48:529,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,21:47:49:053,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,21:47:50:019,test,pistol,0.359s,2,1,0.5,1000,4000,0.25,false
8,21:47:51:084,test,pistol,0.585s,2,1,0.5,1000,4000,0.25,false
9,21:47:52:019,test,pistol,0.45s,2,1,0.5,1000,4000,0.25,false
10,21:47:53:566,test,pistol,0.576s,2,1,0.5,1000,4000,0.25,false
11,21:47:54:236,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
12,21:47:55:316,test,pistol,0.535s,2,1,0.5,1000,4000,0.25,false
13,21:47:56:752,test,pistol,0.54s,2,1,0.5,1000,4000,0.25,false
14,21:47:57:779,test,pistol,0.433s,2,1,0.5,1000,4000,0.25,false
15,21:47:59:394,test,pistol,0.975s,2,1,0.5,1000,4000,0.25,false
16,21:48:00:101,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,21:48:00:941,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,21:48:01:466,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,21:48:02:831,test,pistol,0.78s,3,1,0.333,1000,6000,0.167,false
20,21:48:03:391,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,21:48:04:191,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,21:48:04:886,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,21:48:05:691,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,21:48:06:322,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,21:48:06:882,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,21:48:07:457,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,21:48:08:192,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
28,21:48:08:717,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,21:48:10:123,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,21:48:10:978,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,21:48:12:124,test,pistol,0.595s,2,1,0.5,1000,4000,0.25,false
32,21:48:12:699,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,21:48:13:949,test,pistol,0.695s,2,1,0.5,1000,4000,0.25,false
34,21:48:14:529,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,21:48:15:730,test,pistol,0.526s,2,1,0.5,1000,4000,0.25,false
36,21:48:17:235,test,pistol,1.001s,3,1,0.333,1000,6000,0.167,false
37,21:48:17:839,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,21:48:18:610,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,21:48:19:125,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,21:48:19:706,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
41,21:48:21:236,test,pistol,0.896s,3,1,0.333,1000,6000,0.167,false
42,21:48:21:826,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,21:48:24:487,test,pistol,2.081s,5,1,0.2,1000,10000,0.1,false
44,21:48:24:912,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,21:48:26:043,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,21:48:27:000,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,21:48:29:610,test,pistol,1.75s,4,1,0.25,1000,8000,0.125,false
48,21:48:30:230,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,21:48:31:447,test,pistol,0.414s,2,1,0.5,1000,4000,0.25,false
50,21:48:32:103,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,21:48:32:818,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,21:48:34:074,test,pistol,0.351s,2,1,0.5,1000,4000,0.25,false
53,21:48:35:134,test,pistol,0.445s,2,1,0.5,1000,4000,0.25,false
54,21:48:35:649,test,pistol,0s,1,1,1,1000,2000,0.5,false
55,21:48:36:725,test,pistol,0.554s,2,1,0.5,1000,4000,0.25,false
56,21:48:38:282,test,pistol,1.066s,3,1,0.333,1000,6000,0.167,false
57,21:48:39:252,test,pistol,0.495s,2,1,0.5,1000,4000,0.25,false
58,21:48:40:813,test,pistol,1.001s,3,1,0.333,1000,6000,0.167,false
59,21:48:41:404,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,21:48:42:485,test,pistol,0.345s,2,1,0.5,1000,4000,0.25,false
61,21:48:43:349,test,pistol,0s,1,1,1,1000,2000,0.5,false
62,21:48:43:865,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,21:48:44:835,test,pistol,0.451s,2,1,0.5,1000,4000,0.25,false
64,21:48:45:511,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,21:48:46:521,test,pistol,0s,1,1,1,1000,2000,0.5,false
66,21:48:47:141,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,21:48:47:881,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,21:48:49:131,test,pistol,0.5s,2,1,0.5,1000,4000,0.25,false
69,21:48:49:796,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,21:48:50:441,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,21:48:51:088,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
72,21:48:51:700,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,21:48:53:045,test,pistol,0.575s,2,1,0.5,1000,4000,0.25,false
74,21:48:53:680,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,21:48:54:360,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,21:48:54:895,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,21:48:55:776,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
78,21:48:56:380,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,21:48:57:351,test,pistol,0.39s,2,1,0.5,1000,4000,0.25,false
80,21:48:57:891,test,pistol,0s,1,1,1,1000,2000,0.5,false
81,21:48:59:672,test,pistol,1.106s,3,1,0.333,1000,6000,0.167,false
82,21:49:01:393,test,pistol,0.73s,2,1,0.5,1000,4000,0.25,false
83,21:49:02:009,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,21:49:04:514,test,pistol,1.945s,5,1,0.2,1000,10000,0.1,false
85,21:49:04:999,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,21:49:06:240,test,pistol,0.591s,2,1,0.5,1000,4000,0.25,false
87,21:49:06:764,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,21:49:07:384,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,21:49:07:935,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,21:49:08:450,test,pistol,0s,1,1,1,1000,2000,0.5,false
91,21:49:09:430,test,pistol,0.446s,2,1,0.5,1000,4000,0.25,false
92,21:49:09:990,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,21:49:10:484,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,140,93,93000.0,280000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,93
Deaths:,0
Fight Time:,24.187
Avg TTK:,0.26
Damage Done:,93000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,61.778572
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.0.2

Input Lag:,0
Max FPS (config):,200.0
Sens Scale:,Quake/Source
Horiz Sens:,1.3
