Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:54:46:492,target,pistol,0s,1,1,1,25,50,0.5,false
2,16:54:47:187,target,pistol,0s,1,1,1,25,50,0.5,false
3,16:54:47:908,target,pistol,0.001s,1,1,1,25,50,0.5,false
4,16:54:48:587,target,pistol,0s,1,1,1,25,50,0.5,false
5,16:54:49:302,target,pistol,0s,1,1,1,25,50,0.5,false
6,16:54:49:942,target,pistol,0s,1,1,1,25,50,0.5,false
7,16:54:50:607,target,pistol,0s,1,1,1,25,50,0.5,false
8,16:54:51:292,target,pistol,0s,1,1,1,25,50,0.5,false
9,16:54:52:697,target,pistol,0.729s,2,1,0.5,25,100,0.25,false
10,16:54:53:458,target,pistol,0s,1,1,1,25,50,0.5,false
11,16:54:54:043,target,pistol,0s,1,1,1,25,50,0.5,false
12,16:54:54:603,target,pistol,0s,1,1,1,25,50,0.5,false
13,16:54:55:243,target,pistol,0s,1,1,1,25,50,0.5,false
14,16:54:55:788,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,16:54:56:408,target,pistol,0s,1,1,1,25,50,0.5,false
16,16:54:57:038,target,pistol,0s,1,1,1,25,50,0.5,false
17,16:54:57:968,target,pistol,0s,1,1,1,25,50,0.5,false
18,16:54:59:123,target,pistol,0s,1,1,1,25,50,0.5,false
19,16:55:00:563,target,pistol,0.804s,2,1,0.5,25,100,0.25,false
20,16:55:01:273,target,pistol,0s,1,1,1,25,50,0.5,false
21,16:55:01:974,target,pistol,0s,1,1,1,25,50,0.5,false
22,16:55:02:838,target,pistol,0s,1,1,1,25,50,0.5,false
23,16:55:03:454,target,pistol,0.001s,1,1,1,25,50,0.5,false
24,16:55:04:079,target,pistol,0s,1,1,1,25,50,0.5,false
25,16:55:04:808,target,pistol,0s,1,1,1,25,50,0.5,false
26,16:55:05:434,target,pistol,0s,1,1,1,25,50,0.5,false
27,16:55:06:739,target,pistol,0.705s,2,1,0.5,25,100,0.25,false
28,16:55:07:535,target,pistol,0s,1,1,1,25,50,0.5,false
29,16:55:08:384,target,pistol,0s,1,1,1,25,50,0.5,false
30,16:55:09:814,target,pistol,0.79s,2,1,0.5,25,100,0.25,false
31,16:55:10:398,target,pistol,0s,1,1,1,25,50,0.5,false
32,16:55:11:789,target,pistol,0.66s,2,1,0.5,25,100,0.25,false
33,16:55:12:519,target,pistol,0s,1,1,1,25,50,0.5,false
34,16:55:13:114,target,pistol,0s,1,1,1,25,50,0.5,false
35,16:55:13:875,target,pistol,0s,1,1,1,25,50,0.5,false
36,16:55:14:600,target,pistol,0s,1,1,1,25,50,0.5,false
37,16:55:15:300,target,pistol,0s,1,1,1,25,50,0.5,false
38,16:55:15:890,target,pistol,0s,1,1,1,25,50,0.5,false
39,16:55:16:535,target,pistol,0s,1,1,1,25,50,0.5,false
40,16:55:17:910,target,pistol,0.655s,2,1,0.5,25,100,0.25,false
41,16:55:18:585,target,pistol,0s,1,1,1,25,50,0.5,false
42,16:55:19:145,target,pistol,0s,1,1,1,25,50,0.5,false
43,16:55:19:835,target,pistol,0s,1,1,1,25,50,0.5,false
44,16:55:20:486,target,pistol,0s,1,1,1,25,50,0.5,false
45,16:55:21:810,target,pistol,0.63s,2,1,0.5,25,100,0.25,false
46,16:55:22:610,target,pistol,0s,1,1,1,25,50,0.5,false
47,16:55:23:390,target,pistol,0s,1,1,1,25,50,0.5,false
48,16:55:24:181,target,pistol,0s,1,1,1,25,50,0.5,false
49,16:55:25:076,target,pistol,0s,1,1,1,25,50,0.5,false
50,16:55:25:976,target,pistol,0s,1,1,1,25,50,0.5,false
51,16:55:26:451,target,pistol,0s,1,1,1,25,50,0.5,false
52,16:55:27:236,target,pistol,0s,1,1,1,25,50,0.5,false
